-0.3801,-1.677,-0.84595,2.0594,3.4788,1.51,-1.6283,-2.5461,-0.52878,2.979,6.4974,8.0562,6.8159,3.4614,-1.6675,-7.6598,-11.094,-9.5488,-5.0166,-1.158,0.64316,1.5144,2.7481,4.4967,5.679,4.9705,2.1798,-0.86374,-1.8114,-1.0709,-0.91681,-2.183,-3.2759,-2.0723,1.4865,4.0191,2.1431,-2.7065,-5.9246,-4.8242,-0.95408,2.2738,3.6537,3.7862,2.3032,-0.5854,-2.0772,-1.434,-0.44106,0.32515,1.3629,2.2243,1.4356,0.38928,0.95628,2.5531,3.6568,2.989,0.30404,-2.3882,-2.6468,-0.98506,0.51403,1.3417
-0.05909,-0.19499,0.38517,1.6592,2.5226,1.803,0.12219,-1.1477,-1.1996,0.050779,1.6868,2.2235,1.3049,0.064808,-1.1282,-2.8785,-4.615,-4.8673,-3.6773,-2.1944,-1.0674,-0.076707,1.0447,2.0619,2.3571,1.4698,0.19337,0.048268,0.96246,1.3108,0.070327,-1.9337,-2.7234,-1.2525,1.4921,3.0593,1.6943,-1.5157,-3.4189,-2.3243,0.3378,2.2158,2.5731,1.8323,0.39914,-1.2023,-1.8383,-1.0834,0.0019233,0.4472,0.69372,1.3561,1.8073,1.8308,1.9698,2.2597,2.2209,1.378,0.10672,-0.60194,-0.33447,0.5912,1.3384,1.3465
-2.2459,-1.1673,-0.83022,-0.25056,1.2204,2.211,1.1723,-1.695,-4.3198,-4.856,-3.5399,-1.7169,-0.44193,-0.17855,-1.2853,-3.7954,-6.3289,-7.3182,-7.0002,-6.4139,-5.7163,-4.43,-2.2182,0.9653,4.2291,5.8546,5.3785,4.0386,2.7006,1.5835,0.91796,0.71008,1.1607,2.5646,4.6377,6.3442,6.7342,6.091,5.6445,5.6946,5.2098,3.6414,1.5769,-0.53327,-2.3833,-3.3926,-3.0614,-1.9945,-1.745,-2.6089,-2.9828,-1.9676,-0.7122,-0.65394,-1.7968,-3.102,-3.8908,-3.7944,-2.5535,-0.85338,-0.039675,-0.10047,0.0047114,0.27796
2.211,1.8264,1.571,2.043,2.8427,2.6634,1.2138,-0.54988,-0.84216,1.3453,4.3579,5.2737,3.4093,0.56194,-2.219,-5.1219,-7.4034,-7.7802,-6.6873,-5.3657,-4.0821,-2.3603,-0.2228,1.6153,2.2161,1.0301,-0.73811,-0.94213,0.23774,0.78279,-0.002864,-1.0995,-1.1409,0.44302,3.1209,4.925,3.7117,0.30586,-1.7077,-0.50092,2.1004,3.6544,3.7429,2.9326,1.4942,-0.24223,-1.1915,-0.83567,-0.28943,-0.49747,-0.72054,-0.15273,0.38256,0.41134,0.36206,0.46055,0.49989,0.13615,-0.57842,-1.2952,-1.61,-0.92199,0.42806,1.3053
-1.4188,-0.40175,0.78728,2.4158,3.9071,3.8267,1.6263,-1.5606,-2.9249,-0.69278,3.0238,4.5569,3.1339,0.85531,-1.4781,-4.8979,-8.5558,-9.718,-8.4188,-6.8811,-5.8799,-4.2339,-0.91695,3.3335,5.9598,4.9414,1.8451,0.45348,1.3463,2.1836,1.7837,0.79672,0.62472,2.1566,5.3092,7.9914,6.659,1.46,-2.8008,-2.8962,-0.43511,1.5293,2.2491,1.9046,0.13273,-2.4907,-4.0348,-3.8292,-3.5938,-4.3797,-4.7215,-2.9149,-0.49433,0.71158,0.97957,1.0629,1.308,1.5634,1.3035,0.10794,-1.3569,-1.3519,0.2841,2.5523
-2.6207,-0.5815,0.52826,1.7929,4.1385,5.6279,3.9371,-0.33521,-3.4659,-2.5543,0.70472,2.6888,2.4988,1.6597,0.40717,-2.6172,-6.5052,-8.373,-8.3213,-8.307,-8.3352,-6.9108,-3.2159,1.8471,5.5078,5.412,2.9377,1.8327,2.8076,4.1076,5.1356,5.7379,5.5879,5.0504,5.3073,6.1635,5.0815,1.3891,-1.6979,-1.793,-0.077792,1.4013,1.9317,0.9925,-1.5339,-4.3339,-5.4485,-4.654,-3.9226,-4.2203,-4.1837,-2.51,-0.68582,-0.17684,-0.2722,-0.47331,-1.0304,-1.468,-1.3955,-1.7658,-2.8127,-2.5785,-0.22108,2.5846
-2.4713,-0.057488,0.15198,1.3722,5.5512,8.9052,6.9199,0.64338,-4.3071,-4.3253,-1.6029,0.14354,0.099804,-0.27601,-0.81167,-3.1053,-6.4565,-8.2538,-8.5266,-8.7645,-8.8059,-7.3832,-3.8967,0.78664,4.3648,4.652,2.8788,2.6251,4.3385,5.8971,6.7294,6.9153,5.93,3.9805,2.7698,3.2828,3.6573,2.302,0.69277,0.55961,1.4767,2.3337,2.1325,-0.31135,-4.4821,-7.7814,-7.8808,-5.2051,-2.4028,-1.1456,-0.76608,0.058562,0.86313,0.49586,-0.63355,-1.8223,-2.711,-2.3044,-0.56523,0.42976,-0.30616,-0.75339,0.31626,1.5417
-4.2473,-2.1396,-1.4095,-0.11239,3.2375,5.8624,4.4269,-0.20488,-3.7754,-3.7869,-1.9473,-0.38554,0.53169,0.99977,0.41321,-2.2904,-5.7925,-7.5071,-7.6273,-7.8947,-8.3495,-7.6222,-4.8404,-0.6336,3.1143,4.3793,3.3192,2.3064,2.1585,2.1516,2.4174,3.0348,3.3462,3.1861,3.4221,4.2733,4.6282,4.125,4.0865,5.1767,6.1365,5.8341,4.007,0.36916,-4.0717,-7.0443,-7.0164,-4.6849,-2.2054,-1.013,-0.75999,-0.50986,-0.49812,-1.337,-2.2646,-2.271,-1.618,-0.64165,0.6307,1.3849,0.91496,0.030122,-0.43882,-1.0175
-4.4656,-2.5245,-1.7379,-0.74758,1.8723,4.067,3.2752,0.10329,-2.476,-2.7866,-1.8801,-0.86017,-0.12815,0.072479,-0.57694,-2.6867,-5.373,-6.7255,-6.5089,-5.8602,-5.3401,-4.5919,-2.882,0.1612,3.8372,6.4098,6.8396,5.8434,4.0662,2.2317,1.3023,0.90494,0.26721,-0.24629,0.36214,1.829,2.7699,2.7902,2.8464,3.5676,4.4267,4.6192,3.3953,0.10386,-4.0118,-6.4353,-5.7049,-2.8415,-0.33216,0.23135,-0.62243,-1.2083,-0.91856,-0.66671,-0.99163,-1.3683,-1.4148,-0.848,0.48857,1.7641,1.9368,1.2944,0.77188,0.37263
-3.0298,-2.4603,-2.7986,-0.91129,4.1768,8.4464,8.2105,4.502,0.80927,-1.5936,-4.1439,-7.0493,-8.9711,-9.0604,-7.9042,-7.5095,-8.0891,-8.0628,-6.9648,-5.6325,-4.3174,-2.5758,-0.36275,1.914,4.1202,5.6781,5.6191,4.2346,2.3301,0.56679,-0.18875,-0.28051,-1.0328,-2.2524,-1.9533,0.33566,2.4583,2.8488,2.8242,3.9605,5.781,7.1907,6.8537,3.5496,-1.2278,-4.4007,-4.3947,-2.1661,0.24221,1.4262,1.5068,1.4069,1.2878,0.45485,-0.76668,-1.264,-0.55403,1.2173,3.0207,3.4949,2.7771,2.3408,2.126,0.5314
-4.9974,-3.3245,-2.4543,-0.67479,3.025,5.8833,4.8446,0.59724,-3.1976,-4.2823,-3.9032,-3.6028,-3.7379,-4.3864,-5.3788,-6.9155,-8.2319,-7.8031,-5.702,-3.4111,-2.0144,-1.5455,-1.0367,0.557,3.1435,5.131,5.0162,3.3356,1.0629,-1.0166,-1.9923,-2.0523,-1.8623,-1.4313,-0.24313,1.3275,2.298,2.7571,3.7701,5.4814,6.8175,6.9815,5.5397,2.0341,-2.3362,-5.2103,-5.1128,-2.6234,0.17708,1.3967,1.0545,0.59192,0.67485,0.53899,-0.23826,-0.76104,-0.28987,1.0454,2.4658,2.965,2.0842,0.50618,-0.81796,-2.0519
-3.6509,-2.087,-2.0048,-1.8698,-0.037513,2.1562,2.1474,-0.3446,-2.7293,-2.8523,-1.3189,0.40382,1.2531,0.94149,-0.09281,-1.7662,-3.6242,-4.7892,-5.227,-5.3145,-5.0093,-4.1255,-2.4462,0.22014,3.1943,4.7878,4.1073,2.1542,0.24569,-0.77433,-0.62601,-0.089567,0.10275,0.096654,0.56977,1.59,2.4887,3.0395,3.6702,4.4296,4.6711,3.7652,1.4737,-1.929,-4.873,-5.8071,-4.3486,-1.5379,0.69668,1.3297,0.96685,0.48427,0.1835,-0.3003,-1.2626,-2.0259,-1.8684,-0.8241,0.71529,2.063,2.3184,1.6109,1.2983,1.7385
-3.8563,-2.3735,-1.9071,-0.92642,2.0109,5.3498,6.0518,3.3498,-0.23732,-2.1888,-2.258,-0.90405,0.85355,1.2999,0.11361,-1.6226,-2.477,-2.0359,-1.254,-1.1773,-1.5925,-1.5122,-0.39599,1.4867,3.3383,4.2562,3.5832,1.7002,-0.54372,-2.2125,-2.5572,-2.0795,-1.7575,-1.76,-1.4688,-0.72825,0.05993,0.86427,1.9469,3.0876,3.4538,2.4399,0.13499,-2.9412,-5.6804,-6.8931,-5.9137,-3.1086,0.10232,2.0723,2.2627,1.5747,1.001,0.6737,0.44112,0.74783,1.7954,2.88,3.271,2.9332,2.2575,1.7972,1.9605,2.1315
-4.527,-2.4855,-0.41874,2.8415,7.5273,10.863,10.465,6.8485,2.7347,0.25618,-0.74656,-0.7927,-0.80867,-2.5189,-5.7782,-8.6816,-9.0014,-6.6324,-3.8998,-2.9357,-3.7493,-4.5384,-3.5725,-0.86787,2.4459,4.8303,4.4384,1.0942,-4.0239,-9.3314,-13.281,-15.429,-16.051,-15.43,-13.372,-10.279,-6.8344,-3.0727,1.097,4.8775,7.2337,8.3184,8.4973,7.2842,5.1214,3.4577,3.403,4.867,6.7054,7.4695,7.1547,6.9583,6.7926,5.6569,3.922,2.7804,2.5376,2.4851,1.6769,-0.24715,-2.8089,-4.6817,-5.0028,-4.6004
-3.4901,-1.2012,-0.83509,0.3381,4.0045,7.7589,8.388,5.6965,2.2005,-0.57507,-2.836,-3.6356,-2.4313,-1.324,-1.4748,-1.9616,-1.64,-0.69367,0.26757,0.7777,1.0057,1.559,2.3892,2.8408,2.4038,1.4019,0.38326,-0.76328,-2.4681,-4.6442,-5.8464,-5.129,-3.2751,-1.4409,-0.059463,0.73178,0.99235,1.0109,1.2789,2.2669,3.5153,3.6763,2.0545,-0.47083,-2.6913,-3.9116,-4.0447,-3.5484,-2.9435,-2.5663,-2.2675,-1.1809,0.7526,2.3816,2.9334,2.9644,3.6777,4.7925,4.7869,3.0139,0.752,-0.12451,0.84839,1.8349
-3.5415,-1.8754,-1.6566,-1.8481,-0.72551,1.6306,3.3008,2.8371,0.95509,-0.43929,-0.15413,1.654,3.0781,2.1858,-0.14231,-1.822,-1.917,-1.0182,0.049663,1.1511,2.3923,3.4129,3.4341,2.4181,1.0082,-0.10846,-0.8156,-1.2757,-1.3407,-0.85149,0.038971,0.79489,0.76388,0.20295,0.13372,1.0029,2.3213,3.1395,2.8254,1.4277,-0.47612,-2.463,-4.467,-6.3975,-7.6775,-7.5669,-5.9093,-3.1718,-0.25171,1.8399,2.7332,2.807,2.357,1.3607,0.32503,0.24637,1.2712,2.1904,1.6559,-0.29952,-2.2656,-2.9157,-1.8949,-0.12634
-4.6105,-1.6525,-0.30855,0.66639,2.9545,6.0668,8.0817,7.6624,5.1912,2.0598,-0.08247,0.00011396,1.3304,1.3745,0.074023,-0.58626,0.23152,1.3632,1.5898,1.1419,1.1417,2.0758,2.8507,2.2749,0.68794,-0.31905,-0.025547,0.62069,0.47598,-0.55811,-1.4214,-1.3187,-0.7241,-0.42709,-0.60607,-1.0448,-1.3528,-1.2721,-0.95227,-0.7395,-0.79747,-1.4317,-2.7194,-4.0394,-4.7568,-4.7099,-4.0516,-2.8938,-1.4119,-0.2559,0.30493,0.8373,1.3411,1.3878,1.5747,2.7648,4.4413,4.8245,2.7134,-1.0358,-3.9853,-4.4161,-2.5272,0.077431
-5.8963,-1.0642,2.1502,5.3722,10.45,15.47,17.507,16.016,12.551,8.1325,3.2259,-0.62389,-2.0395,-1.7509,-1.1775,-0.4998,0.92963,3.1197,5.1297,5.3576,2.9559,-0.19552,-2.0475,-2.1665,-1.0762,0.25967,0.23818,-2.2517,-6.4871,-10.716,-12.683,-11.351,-8.0562,-5.3747,-4.2806,-4.1098,-3.7572,-2.3573,0.42814,3.5711,5.5357,5.3636,3.2404,0.60035,-1.3568,-3.0273,-4.7579,-5.8871,-5.4866,-3.5716,-0.88486,2.3239,5.5216,7.3802,7.3257,6.4248,6.5254,7.4172,7.5146,6.0611,3.8219,2.3863,2.4913,2.7657
-7.1529,-5.8061,-5.1966,-3.3097,0.76711,5.0599,7.4887,7.3204,4.9806,1.9492,0.11689,0.59266,2.3462,2.9203,2.082,1.4319,1.5251,1.3872,0.40538,-0.7165,-0.8707,0.51438,2.4184,3.1482,2.4748,1.8506,1.898,1.578,-0.07009,-2.4868,-3.8172,-3.1346,-1.4176,-0.16737,-0.1056,-0.96646,-1.921,-2.1096,-1.4408,-0.55691,-0.079864,-0.31467,-1.0047,-1.5264,-1.9311,-2.701,-3.8217,-4.4841,-3.9254,-2.274,-0.2032,1.5995,2.436,2.5513,3.1688,4.7184,6.1952,5.8545,2.9756,-1.3462,-4.7834,-5.4091,-3.1871,-0.049591
-2.5825,-0.59344,-1.4038,-2.6452,-0.62044,4.9939,9.9275,10.509,7.4677,4.0758,2.0359,1.5807,2.4508,3.5369,4.57,5.3956,4.1917,0.01938,-4.3549,-5.8051,-4.378,-1.5121,0.99744,1.8535,1.3803,1.1447,1.6138,1.6969,0.35809,-1.8072,-2.9812,-2.3155,-0.91077,-0.77167,-2.8165,-5.9536,-7.8301,-7.6969,-6.6318,-5.134,-2.979,-0.39468,1.7255,1.9903,0.057311,-2.3934,-3.8813,-4.2467,-3.2193,-0.19753,4.1089,7.7398,8.9316,7.4496,5.0217,2.9618,1.1757,-0.19422,-1.1544,-1.9969,-1.9224,-0.26144,2.2071,3.8134
-2.9042,-2.296,-2.9713,-4.0004,-3.6554,-1.4514,1.5069,3.8027,4.8899,4.996,4.5379,4.1146,3.7343,2.749,1.7002,1.624,2.2992,2.5201,1.9516,1.5579,1.989,2.7523,2.8784,1.8238,-0.091238,-1.4582,-1.3163,-0.47268,-0.13453,-0.52766,-0.8003,-0.46623,-0.29591,-1.0634,-2.3543,-2.9641,-2.195,-0.76588,0.037287,-0.33121,-1.6128,-3.2462,-4.4701,-4.9956,-5.2899,-5.4626,-4.9352,-3.3287,-1.2223,0.43198,1.593,2.7191,3.3804,2.8636,1.7402,1.1922,1.71,2.5994,2.6307,1.5366,0.24413,-0.37749,-0.14202,0.55781
-1.6794,-1.8085,-2.6126,-2.8674,-1.5007,0.70582,1.753,0.69761,-1.2892,-2.2598,-1.5523,0.075965,1.1361,0.75888,-0.43773,-1.6005,-2.3472,-2.6905,-2.9554,-3.1563,-2.7813,-1.5352,0.23417,1.9578,3.1044,3.2725,2.5327,1.5163,0.77423,0.33674,0.088328,-0.089534,-0.41003,-0.81692,-0.95316,-0.64777,0.016316,0.75713,1.2236,1.0869,0.27153,-0.82199,-1.8271,-2.6403,-2.832,-2.1457,-0.71878,0.94979,2.029,2.0391,1.2682,0.37505,-0.20249,-0.48525,-0.61946,-0.57041,-0.39954,-0.24521,-0.20451,-0.099918,0.13572,0.43142,1.1394,2.2585
0.042054,0.12993,0.13294,0.066442,0.078804,0.14969,0.17374,0.15712,0.17251,0.18738,0.16539,0.13014,0.1443,0.25525,0.36926,0.3147,0.17616,0.14474,0.1645,0.083489,0.056369,0.17819,0.24514,0.084953,-0.28261,-0.6331,-0.74129,-0.62643,-0.40027,-0.19666,-0.071901,0.02219,0.084965,0.15414,0.29485,0.41566,0.26396,-0.18201,-0.5612,-0.60138,-0.32683,0.017776,0.21129,0.21222,0.048753,-0.15712,-0.19541,-0.033233,0.093855,-0.041819,-0.27697,-0.3374,-0.17568,0.047766,0.13109,0.13306,0.25846,0.53936,0.68045,0.4912,0.2128,0.13062,0.25262,0.33289
-0.20686,0.028844,0.15613,0.09697,-0.024383,-0.11993,-0.11742,-0.007617,0.10885,0.14815,0.10651,0.028168,0.0074841,0.1286,0.27554,0.23513,0.11339,0.10124,0.098054,-0.050128,-0.13362,-0.0051361,0.07109,-0.09894,-0.38343,-0.55212,-0.52952,-0.42856,-0.27645,-0.081235,0.093876,0.20802,0.24349,0.24259,0.24335,0.2275,0.090394,-0.17553,-0.37467,-0.35831,-0.15539,0.045796,0.13669,0.14858,0.04868,-0.11713,-0.14178,0.06532,0.28598,0.20933,-0.10972,-0.34947,-0.29132,-0.061994,0.018916,-0.029088,0.068596,0.38027,0.57194,0.39513,0.10412,0.021791,0.16542,0.28481
-1.8703,-1.5347,-0.43047,-1.471,-5.0205,-8.0846,-8.4237,-7.3294,-7.3657,-8.9547,-10.14,-9.0086,-5.9984,-2.8709,-0.30541,1.8008,3.6753,6.0228,8.5804,9.3213,7.4092,3.9039,0.5068,-0.9944,0.094222,3.0844,6.6284,9.3348,10.318,10.099,9.2962,8.1079,6.771,5.024,2.3785,-0.5632,-2.2744,-2.4205,-2.6556,-5.2949,-10.199,-14.332,-15.28,-13.701,-11.196,-8.2726,-5.2105,-2.6394,-0.70208,1.4753,4.4027,6.882,6.9326,3.6119,-1.9708,-6.8123,-7.3351,-2.9103,3.2216,7.1725,7.8522,6.4234,3.7207,0.5206
-1.7476,-0.84163,0.16773,-0.30909,-1.7389,-2.3958,-2.0559,-2.5001,-5.0962,-8.6209,-10.648,-10.242,-8.5461,-6.8414,-5.0596,-2.779,-0.36541,1.733,3.3152,3.854,3.4481,2.5251,1.271,-0.090667,-0.85041,-0.025585,2.5666,5.149,5.6303,4.2865,2.5449,1.7103,2.2934,3.2495,3.4106,2.7347,1.9105,1.2392,0.61846,-0.51964,-2.6595,-4.6556,-4.8171,-3.3558,-1.6709,-0.5862,-0.39321,-0.72782,-0.70291,0.49964,2.4892,3.5685,2.5819,-0.14517,-3.1403,-4.7248,-3.4568,0.34485,4.2777,5.9568,5.1975,3.2357,1.0535,-0.44281
-1.3042,-1.2729,-0.081045,-0.070634,-1.9579,-4.4511,-6.3959,-7.7956,-8.9796,-9.5174,-9.1558,-8.4862,-7.7524,-6.4551,-4.1454,-1.2023,1.3789,2.9988,3.8805,4.0308,3.5785,2.6278,1.068,-0.42485,-0.26678,2.2051,5.7131,7.5849,6.7167,4.6056,2.4263,0.77626,0.2257,0.23332,-0.026008,0.0094863,0.6017,0.34492,-1.5697,-4.2019,-6.5295,-7.6976,-6.7141,-4.6427,-3.4211,-3.1065,-2.8568,-2.1139,-0.52112,1.8498,4.3214,5.9059,5.6093,2.9208,-1.4436,-4.8519,-4.1681,0.37144,5.172,7.588,7.9841,7.1464,5.052,2.5556
-3.5151,-2.963,-1.2068,0.064113,-0.027047,-0.73934,-1.3097,-2.1721,-3.9983,-6.2805,-7.4842,-6.6895,-4.6106,-2.5924,-1.4388,-1.069,-0.95716,-0.72661,-0.30535,0.011704,-0.078517,-0.52171,-1.0338,-1.4016,-1.0797,0.23885,2.1348,3.4799,3.1418,1.5098,0.046751,-0.08421,1.1087,2.239,2.0544,1.0088,0.092188,-0.54527,-1.1759,-2.123,-3.0842,-3.4065,-2.7302,-1.4623,-0.33781,0.66955,1.5289,2.1545,2.7568,3.4631,3.9608,3.3702,1.4893,-1.0038,-3.2315,-3.9104,-2.0168,1.6318,5.0403,6.4147,5.7591,4.0375,1.8199,-0.2995
-1.5268,-1.2494,-0.29631,0.57312,0.96929,1.0202,0.81312,0.10849,-1.1835,-2.6539,-3.3461,-2.6935,-1.4609,-0.83578,-1.0223,-1.3102,-1.3658,-1.4336,-1.7115,-2.2029,-2.566,-2.3605,-1.5114,-0.43614,0.4365,1.0661,1.5226,1.5005,0.85032,0.061884,-0.34583,-0.078816,0.53776,0.43458,-0.82317,-2.3134,-3.0451,-2.8448,-2.0746,-1.1679,-0.39682,0.32085,1.1334,1.8799,2.4003,2.9483,3.4996,3.7372,3.6808,3.4367,2.854,1.7268,0.40245,-0.67202,-1.4336,-1.6747,-0.96442,0.50911,1.856,2.1271,1.2044,-0.18271,-1.168,-1.4016
-2.6552,-3.1398,-2.133,-0.6749,-0.16068,-1.0577,-2.825,-4.4536,-5.3783,-5.5595,-5.036,-3.9619,-3.0318,-2.6214,-2.1042,-0.82235,0.7801,1.9769,2.5807,2.483,1.5463,0.21116,-0.83261,-1.3605,-1.215,-0.24383,1.4056,2.9831,3.5727,2.9034,1.5444,0.3606,-0.24049,-0.40372,-0.25618,0.38583,1.3261,1.4946,0.29239,-1.8582,-3.787,-4.4859,-3.7354,-2.2277,-0.98997,-0.28783,0.14761,0.74565,1.7573,3.0561,4.374,4.9539,3.6014,0.29087,-3.229,-4.8718,-3.7063,-0.66374,2.3906,4.0416,4.3046,3.7452,2.7225,1.5455
