-2.4244,0.92165,3.9656,5.8614,5.7522,3.884,0.27371,-3.9535,-5.7604,-3.4316,1.294,3.7867,1.6272,-1.3568,-2.6471,-4.2296,-6.6404,-7.5105,-6.1425,-4.6562,-4.127,-3.8614,-3.9527,-4.8735,-5.5034,-3.8363,0.20004,3.5412,3.6881,2.2686,1.8201,2.2634,3.0689,4.6998,6.157,5.3693,2.3684,-0.73497,-2.4228,-2.3483,-1.2853,-0.66478,-1.5212,-2.9196,-3.5368,-4.0966,-5.1099,-4.6921,-1.6178,2.1133,4.1642,4.6901,4.2682,2.5048,-0.0030734,-1.0579,0.82137,4.3209,5.7632,4.0427,2.1951,1.7768,2.3164,3.8679
-1.5456,1.7955,3.3953,3.5874,3.2397,3.1417,1.2755,-3.2822,-6.9281,-5.7816,-0.18107,4.5256,4.1255,1.6918,0.17123,-1.9157,-4.8692,-6.1681,-5.2998,-4.4609,-4.278,-3.7586,-3.2916,-4.0178,-5.2786,-4.5083,-0.81587,2.431,2.2547,0.66629,0.69307,1.8666,2.9041,4.4409,6.2717,6.0871,3.2443,0.011746,-1.9338,-1.9313,-0.59832,0.33787,-0.14947,-1.3719,-2.4719,-4.1428,-6.0179,-5.1141,-0.41256,4.4655,5.933,4.6402,2.4235,-0.2691,-2.6044,-2.6055,0.6255,4.8914,6.0855,3.7006,1.5899,1.2249,1.8767,3.636
-0.94565,3.3269,4.7074,3.8611,2.547,2.2678,0.74503,-3.4407,-6.9475,-6.2934,-1.8545,1.6485,0.64292,-1.6433,-2.1559,-2.9413,-5.3691,-6.971,-6.5266,-5.898,-6.0267,-5.7088,-4.5719,-3.8456,-4.1396,-3.84,-1.4201,1.4819,2.6505,2.8999,3.3196,2.9533,2.1507,3.4694,6.8796,8.8219,7.0819,3.2377,-0.25368,-1.2075,0.36337,1.8405,0.92338,-1.723,-3.8695,-5.2143,-5.9407,-4.237,0.34804,4.3943,4.8238,2.9592,1.0647,-0.86881,-2.5852,-2.4731,0.24832,3.8508,5.0969,3.7669,2.7704,2.1573,1.1291,1.3607
4.1697,7.1349,6.6552,3.9169,1.2204,0.50609,-0.48724,-3.6944,-6.6548,-6.1955,-2.1834,1.2423,0.56988,-1.5715,-2.3035,-3.3955,-6.2374,-8.3863,-8.1935,-6.9346,-5.935,-5.1916,-4.5932,-4.5031,-4.7889,-4.2668,-2.1346,0.40369,2.1874,4.1038,5.6967,4.5758,1.5407,0.99882,4.292,7.8001,7.7683,4.0127,-0.92695,-2.846,-0.68571,2.0004,1.8856,-0.75527,-3.7191,-6.3486,-8.1565,-6.6225,-1.2702,3.6789,4.5783,2.8238,0.96603,-0.71603,-1.6985,-0.85686,1.7143,4.3874,5.2654,4.887,5.3273,5.1782,3.2692,2.4269
1.3026,5.2791,4.8663,1.6061,-0.97568,-0.93508,-0.36972,-1.1788,-2.2006,-1.7107,0.36609,1.427,-0.22991,-1.7526,-0.88283,-0.028939,-1.7121,-4.4793,-5.9475,-5.6416,-4.4151,-3.2483,-2.8584,-3.4346,-4.6826,-5.355,-3.844,-0.97852,1.1984,2.8533,3.9704,3.1393,0.72153,-0.48266,0.9406,3.859,5.7395,4.4622,0.38905,-2.8231,-2.9272,-1.6276,-1.1637,-1.6976,-2.1523,-2.7172,-3.3973,-2.0402,2.0437,5.7267,5.9076,3.7026,1.773,0.72491,0.61733,1.8623,3.9588,5.2515,4.1268,1.9343,1.881,2.7501,1.708,-0.019612
1.8477,6.9099,6.8473,2.9787,-0.89075,-2.0023,-0.87815,0.6987,1.745,1.8431,0.70057,-2.108,-5.2226,-5.0039,-0.9504,2.185,0.53973,-4.0505,-7.1228,-6.35,-3.0839,-0.1076,0.67039,-0.63981,-2.7911,-4.1759,-3.1361,-0.57834,1.4602,3.3387,4.8434,4.3656,2.1033,0.22195,0.14621,2.2509,4.7894,4.7404,1.5942,-1.4191,-1.937,-1.2849,-1.4285,-2.3603,-2.9442,-3.4624,-4.3464,-4.0385,-1.7143,0.63351,0.72316,-0.35351,-0.65567,-0.51869,-0.43431,0.41751,2.4917,4.6176,4.6943,3.279,3.3813,4.3027,3.5129,1.6748
8.668,13.305,4.2273,-10.702,-17.235,-11.205,0.032906,8.0603,7.8774,0.088441,-7.6213,-9.9171,-7.2859,-0.79857,6.6081,9.2786,5.3872,-1.0217,-6.0072,-7.55,-5.6462,-2.2879,-0.005988,-0.24081,-4.5135,-10.228,-10.071,-3.7897,1.6302,2.9863,1.299,-0.84321,-2.4592,-3.5645,-2.1279,3.3878,9.7261,10.995,4.8236,-2.8686,-6.3808,-5.5566,-1.9486,1.7993,2.8796,-0.090819,-3.9467,-4.58,-1.582,2.5386,4.2284,3.7945,3.5374,3.1931,2.5209,1.9001,1.4139,1.4557,0.59519,-1.5264,-0.52609,3.4401,5.478,3.766
4.828,11.157,7.3178,-2.0253,-7.8769,-6.0468,0.56211,6.3215,7.7428,4.5416,-1.278,-6.4966,-7.3762,-1.9415,6.6647,11.335,7.881,-0.78136,-8.0694,-9.0114,-4.7985,-0.47125,0.46199,-1.9164,-6.0627,-9.3448,-7.9728,-3.3572,0.25343,2.7058,3.8034,2.2956,-0.85821,-3.2249,-3.0343,1.1653,7.2906,9.5224,5.1919,-1.3743,-3.9061,-2.1984,0.47996,2.3411,2.7464,0.59544,-3.3895,-5.5561,-4.0407,-0.88473,0.46013,0.11521,0.23528,0.58837,0.38503,0.37923,1.0937,1.3603,-0.5216,-2.7377,-1.4128,1.825,3.2166,2.5512
-2.9519,2.2537,6.3511,7.2907,4.7225,1.2156,-0.45755,0.42262,3.1288,5.9743,6.7587,4.2847,0.48085,-0.29057,2.7613,5.0413,2.9311,-1.901,-5.2335,-5.0472,-2.931,-1.4752,-2.1719,-4.3371,-5.7867,-4.8974,-1.9521,0.74436,1.6133,2.13,3.1319,2.8199,0.60082,-1.7178,-2.8984,-2.2979,-0.69221,-0.2157,-1.183,-1.5249,-0.24828,1.3231,1.7401,1.1207,0.46901,-0.21979,-1.1463,-1.0487,0.78001,2.7159,3.0072,2.6572,2.8532,2.9237,2.3056,1.6493,1.7982,2.3455,1.9356,1.0605,1.4722,2.1659,1.1902,-0.69059
3.7056,10.898,13.915,11.99,7.0982,3.776,5.3101,9.7561,13.14,13.353,9.7539,4.189,0.98615,3.0899,8.8151,12.614,9.9711,2.1106,-4.2683,-4.4777,-0.74913,1.622,-0.41728,-4.7743,-7.4847,-6.7227,-3.4879,-0.9631,-0.40348,0.82513,2.4003,0.99988,-2.7144,-5.2046,-5.0979,-2.1165,1.7609,2.9647,1.076,-1.0573,-1.7691,-1.6558,-1.2668,-1.0615,-1.086,-1.38,-2.4777,-3.1801,-2.1668,-0.70321,-0.74127,-1.0972,-0.51605,0.40812,0.92012,1.2846,2.083,2.4777,0.99226,-0.75607,0.10201,2.5247,3.5679,2.7555
2.685,5.1659,-3.5399,-16.325,-21.278,-14.379,-3.1603,4.3195,3.962,-3.9606,-12.751,-15.2,-8.8219,1.9055,9.2693,9.8365,5.4304,-1.7403,-8.6258,-9.6504,-4.7517,0.59498,2.8323,0.65827,-6.2811,-14.462,-15.366,-6.3624,5.2647,12.086,11.063,3.8842,-5.8364,-12.688,-9.7355,1.9617,13.607,16.866,8.1711,-4.2128,-7.9292,-4.2058,-0.14111,3.5226,5.6857,2.2411,-3.9279,-5.8341,-3.4734,-1.4123,-1.1079,-0.71556,1.3374,2.9953,2.2653,1.2231,1.5995,2.2574,1.3848,0.65632,2.1705,2.9353,1.3816,0.018282
12.768,14.143,8.1514,1.2657,-0.27654,4.7498,13.684,20.06,18.002,9.1944,1.2017,-1.0832,3.5019,14.008,23.234,23.354,14.928,4.4576,-1.9428,-1.968,3.2165,8.1219,6.3698,-1.0474,-8.755,-11.71,-8.9957,-3.7326,0.13414,1.8709,0.6131,-3.4726,-6.1711,-5.9209,-4.4841,-2.3187,0.37751,2.0046,2.4416,1.2088,-2.4079,-6.4391,-6.0497,-1.7996,2.0822,2.5539,-0.55259,-4.6815,-6.8599,-5.5102,-2.4747,0.40214,2.5301,2.4287,-0.038144,-2.8277,-3.2296,-0.98386,1.2306,1.1235,-0.16565,-0.67695,0.11865,1.8105
-4.3106,-0.57289,3.8244,6.6204,5.94,3.4348,2.4174,3.6932,5.8346,7.1178,6.4837,4.2588,2.2934,2.3887,3.7924,4.0533,2.1847,-0.62287,-1.9232,-0.39356,2.3851,3.7095,2.2935,-0.44432,-1.8784,-0.76967,1.4784,2.5048,1.8355,1.3404,1.4806,0.43327,-2.0339,-4.2415,-5.2239,-4.6927,-3.2727,-2.3721,-2.303,-2.1284,-1.496,-1.0302,-0.85648,-0.62182,-0.233,-0.23299,-1.2311,-2.4517,-2.6903,-2.1834,-1.903,-1.3814,-0.1337,1.3766,2.7137,3.7837,4.5166,4.3736,3.0255,1.6806,1.868,3.0488,3.5608,2.8247
1.3593,4.3653,7.6601,10.393,10.703,9.1518,8.8165,10.019,10.321,8.7481,6.7968,6.328,8.5471,12.834,16.008,14.853,9.8948,4.221,0.89692,1.2873,4.0565,5.8384,3.9929,-0.16989,-3.1796,-3.1648,-1.5242,-0.73203,-1.6286,-2.4704,-2.5611,-3.1391,-4.0967,-4.5125,-4.2491,-3.2834,-1.856,-0.94572,-1.1886,-2.4316,-4.022,-5.1791,-4.5969,-2.5405,-0.66147,-0.046248,-0.77311,-1.9445,-2.4744,-2.2524,-1.7205,-0.88445,0.020322,0.61588,0.98423,1.4452,2.4304,3.3334,2.9788,1.7479,1.3849,2.3802,3.4651,3.6555
9.1996,7.4374,-0.43179,-7.9465,-8.1932,-1.856,3.915,5.0005,2.2668,-1.9779,-6.1687,-9.2609,-9.6183,-4.8046,4.079,11.926,13.671,8.4626,-0.85934,-8.8559,-11.75,-8.4513,-1.725,1.4062,-1.5896,-5.6204,-6.5715,-5.0253,-2.4714,0.85233,3.6416,3.8033,1.86,1.0049,1.4927,1.7241,1.6972,2.1495,2.0764,-0.55289,-4.2734,-4.6691,-1.2988,2.095,2.7415,0.094091,-3.7833,-5.052,-3.2351,-0.75766,0.20274,0.23573,0.98051,1.5048,-0.20225,-2.8483,-2.9334,0.17902,3.7593,5.5589,5.1682,2.4891,-0.99509,-1.8507
3.1727,3.3542,3.6524,4.3456,4.4668,3.5705,3.1863,3.8481,4.2382,3.3233,1.925,1.0847,1.4272,3.2823,5.5999,6.0208,3.4425,-0.19806,-2.1508,-1.3565,0.90885,2.5894,2.3884,0.86575,-0.21923,0.35981,1.7526,2.2362,2.1046,2.8703,3.5707,2.0914,-0.80324,-2.4769,-2.0933,-1.0709,-0.54792,-0.72203,-1.6541,-3.0495,-3.7495,-3.0769,-1.3763,0.44731,1.1536,0.073375,-2.1594,-3.6481,-2.952,-1.1039,-0.39887,-1.1615,-2.2151,-2.7104,-2.7004,-2.1665,-1.0912,-0.59502,-1.2931,-1.8125,-0.58869,1.6118,2.9199,2.847
1.2872,0.51203,-0.91986,-2.0026,-2.2799,-1.7942,-0.83246,-0.10279,-0.30488,-0.90803,-0.94224,-0.59595,-0.45652,-0.23978,0.43326,1.1107,1.2525,1.0484,0.79897,0.32635,-0.27403,-0.46748,-0.17178,0.060742,-0.14939,-0.45967,-0.50625,-0.475,-0.5755,-0.63501,-0.52776,-0.35727,-0.059705,0.33332,0.3763,-0.07334,-0.40783,-0.18594,0.14589,0.040175,-0.29667,-0.40276,-0.30585,-0.15929,0.15058,0.59269,0.7507,0.56811,0.51059,0.61617,0.49636,0.19041,0.092276,0.14777,-0.021776,-0.2772,-0.10687,0.33129,0.42083,0.24041,0.26782,0.42021,0.53221,0.72356
-3.3824,-1.6856,2.1294,6.1116,7.0159,4.7071,2.135,1.5543,3.1889,5.4473,6.2304,4.5339,1.2991,-1.3598,-2.6394,-3.2516,-3.662,-3.6651,-2.6034,-0.4886,1.1967,1.1059,-0.54768,-2.3469,-2.6638,-0.91748,1.3803,2.3331,2.0637,2.1573,2.8896,2.6041,0.71351,-1.3318,-2.3721,-2.3669,-2.1149,-2.3345,-2.7541,-2.6902,-2.0764,-1.318,-0.48101,0.43974,0.81636,0.065109,-1.3246,-2.1002,-1.626,-0.69982,-0.4056,-0.52623,-0.44204,0.11424,1.1524,2.6039,3.8616,3.891,2.6038,1.3401,1.2903,2.1326,2.6649,2.3316
-2.1678,1.0391,5.4934,8.291,6.976,3.0726,0.080403,-0.035771,2.6399,5.8751,6.7284,4.1209,-0.067074,-2.3871,-2.0293,-1.2938,-1.7587,-2.9158,-3.2733,-2.2087,-0.96377,-0.83894,-2.0583,-3.9002,-4.6595,-3.0802,-0.29607,1.3668,1.2815,1.0215,1.5171,1.375,-0.17535,-1.8777,-3.0167,-3.36,-3.0105,-2.7467,-2.5434,-1.494,0.18703,1.2933,1.1834,0.40563,-0.22906,-0.70171,-1.3492,-1.8623,-1.6525,-1.017,-0.75501,-0.34141,0.86796,2.4521,3.8308,4.7231,5.0292,4.7498,3.9064,3.2353,3.4281,3.7373,3.0826,1.7015
8.7907,5.3712,-3.8826,-9.469,-5.5877,1.2431,3.1727,-0.0091939,-3.9803,-7.7268,-8.3459,-2.7004,5.9051,10.62,10.509,8.5985,5.9278,0.99091,-4.9389,-8.7289,-8.111,-5.2363,-3.8671,-4.0424,-5.6013,-7.1595,-7.0557,-3.3522,3.0591,7.154,6.1487,2.883,0.71855,-0.48411,0.025262,3.8156,7.6663,7.6373,4.5106,1.7783,-0.62996,-1.9008,1.0098,3.855,0.32227,-8.312,-10.425,-1.2775,8.4714,8.4502,0.51929,-3.8773,0.38935,6.0665,4.9008,-3.4405,-8.7388,-4.8784,1.3042,3.1843,1.4875,-1.8244,-5.8694,-4.9931
0.76593,-1.1697,-1.9591,0.32126,2.759,0.80298,-4.982,-10.481,-12.682,-9.4527,-0.75359,7.0438,8.163,5.019,0.91654,-3.4624,-7.7717,-10.122,-8.9988,-5.2923,-1.5978,0.23136,-0.33569,-3.6531,-6.7924,-5.5114,-1.1249,1.3019,0.49186,-1.1599,-2.1771,-3.2407,-3.8945,-1.6361,3.8828,8.5722,10.123,8.7698,4.2223,-2.169,-4.9745,-2.0575,1.6897,3.4529,0.90453,-5.9052,-9.5491,-2.9831,10.677,19.243,14.862,2.2946,-8.1947,-12.409,-11.716,-6.221,1.7078,6.1755,5.5859,1.8434,-2.5273,-4.077,-0.7459,4.2256
2.9238,3.2073,1.2365,-1.4223,-1.6685,0.45652,1.8913,1.2914,0.0641,-0.52672,-0.93294,-1.5903,-1.7634,-1.3019,-1.1882,-1.4267,-1.3141,-1.1123,-1.2321,-1.4074,-1.3732,-1.4923,-1.8022,-1.4342,-0.20653,0.96731,1.2565,0.72682,0.12226,-0.27455,-0.16837,0.54125,1.1005,1.1079,0.8678,0.94,1.6168,2.6483,3.2802,2.8839,1.3973,-0.52598,-2.1611,-2.9872,-2.759,-1.3881,0.44664,1.2498,0.35665,-1.476,-2.6657,-2.0491,0.086545,2.3078,3.4003,3.2508,2.4954,1.7658,1.1388,0.33975,-0.69123,-1.4305,-1.1564,-0.36303
0.98923,1.9076,0.77252,-0.99017,-1.5931,-0.88784,-0.26628,-0.35572,-0.51126,-0.73585,-1.2449,-1.9802,-2.6613,-2.6539,-1.9751,-1.2526,-0.85571,-0.77598,-0.6707,-0.6638,-1.1436,-1.8661,-1.8018,-0.48637,0.84267,1.3162,1.2735,0.80221,0.32798,0.59815,2.0742,3.7502,3.8771,2.1192,-0.0084014,-0.45539,1.2007,3.4077,4.782,4.9383,3.4664,0.86449,-1.3962,-2.7121,-3.1787,-2.6047,-1.2701,-0.36145,-0.66762,-1.8993,-2.6237,-1.5668,0.52026,1.9695,2.4799,2.5437,2.1917,1.7894,1.8178,1.5456,-0.067451,-1.947,-2.016,-1.1026
-4.2826,-1.7239,0.62112,0.1855,-2.3742,-4.9892,-5.6716,-3.3976,0.013281,1.742,0.97103,-0.72806,-1.4007,-0.83314,-0.56818,-0.37847,1.0357,3.1454,4.4889,3.164,-0.90128,-4.7076,-4.6336,-0.51908,3.5634,4.4398,2.4391,-1.0172,-3.9112,-5.6801,-5.6561,-3.0272,0.53123,1.7358,0.098599,-1.3108,-0.26788,2.8352,6.472,8.3811,6.7845,2.6256,-1.133,-2.3081,-1.3343,-0.047346,0.99561,1.2172,0.16191,-1.2956,-2.3984,-2.2493,-0.89,0.84563,2.5764,3.9776,4.2307,3.2074,2.0662,0.94881,-0.5805,-1.7199,-1.3573,-0.80259
0.76036,3.5016,3.3153,1.4346,0.46264,1.1746,2.0587,2.0028,1.6399,1.3916,1.1915,0.44485,-1.3383,-2.8877,-2.9924,-2.4053,-1.8539,-0.98317,0.22892,0.54965,-0.61776,-2.3057,-3.1257,-2.5695,-1.3934,-0.10879,1.1243,1.4421,0.54188,-0.41567,-0.06213,1.0133,1.3873,0.85889,0.25971,0.54863,1.7475,2.948,3.5105,3.3959,2.0499,-0.12691,-1.7177,-2.316,-2.2157,-1.5166,-0.52583,-0.098114,-0.73156,-2.3558,-3.3585,-1.7056,1.8058,4.2619,4.3859,2.9255,1.0296,-0.011768,0.38849,1.0137,0.26384,-1.3249,-1.8021,-1.3677
-1.356,1.6703,2.4225,1.4465,0.94894,1.7733,2.3657,1.6278,0.16472,-1.4447,-2.5688,-2.995,-3.2559,-3.366,-2.8794,-2.0935,-1.509,-1.1125,-0.65848,-0.58146,-1.39,-2.5564,-3.0049,-2.2495,-0.95752,0.057113,1.0757,2.3767,3.6218,4.589,5.4304,5.8275,5.3202,4.0074,2.6475,2.1038,2.4311,2.9215,2.9805,2.6546,1.4042,-0.8449,-2.8201,-3.697,-3.4275,-2.3617,-1.1481,-0.59163,-1.3845,-3.4832,-4.9956,-3.8952,-1.0436,0.77732,0.40593,-1.1265,-2.3309,-2.0992,-0.54403,0.73756,0.2173,-1.4776,-2.1316,-1.1235
-0.77783,1.8676,1.4418,-0.20015,-1.2228,-1.0468,0.18338,1.4024,2.2025,2.0986,1.5477,0.72154,-1.1489,-2.8307,-2.6315,-1.842,-1.6101,-0.697,1.1977,1.13,-1.9842,-5.0533,-4.9727,-1.7713,1.2863,2.8863,3.6642,2.6766,-0.4034,-2.5765,-1.5192,0.74218,1.9037,2.1771,1.6911,1.0512,1.7357,3.7817,5.8279,6.5522,4.4481,0.85265,-1.796,-2.9376,-2.625,-1.0642,0.69019,1.2822,0.51593,-1.7085,-4.0117,-3.6698,-0.21059,3.3863,4.217,2.2013,0.009141,-0.1596,1.0176,1.2238,-0.48945,-2.9791,-3.8077,-2.7631
