4.7625,7.2696,7.7993,6.594,3.8392,0.39481,-1.1898,0.97711,5.1332,6.7065,2.7217,-4.2049,-8.8529,-8.7393,-5.196,-1.0728,1.8721,3.9411,5.1764,4.9695,3.8953,3.1675,2.9278,2.9886,3.2751,3.8316,4.7661,5.4292,4.5561,2.5525,0.94136,-0.1687,-1.5933,-4.0972,-6.7553,-7.2,-4.7327,-1.7471,-1.4369,-4.4508,-8.2323,-10.34,-9.6624,-6.3191,-1.7247,2.0366,3.4287,3.4891,4.1595,5.4504,5.4616,3.3613,0.07161,-2.2152,-1.5497,1.3752,3.9621,4.9498,5.7452,7.4715,7.8031,4.4306,-1.0296,-6.2137
-3.0275,0.93264,3.499,3.1662,-0.29301,-4.6057,-6.5044,-4.8803,-2.0816,-1.7958,-5.5189,-10.825,-13.457,-11.497,-6.6829,-1.8751,1.6407,4.1222,5.8568,7.2536,8.8867,10.563,11.423,11.24,10.854,10.98,11.22,10.613,8.6502,5.9236,3.3291,0.90858,-1.8723,-5.3083,-8.2729,-8.2196,-4.2506,0.47352,1.6584,-1.3542,-5.5022,-8.1706,-8.0323,-5.5254,-3.1119,-2.7539,-4.0374,-4.58,-2.3114,2.1447,5.4249,5.3238,2.8849,0.54583,0.56722,3.1528,5.6524,6.1237,5.5264,5.0412,3.5346,-0.17185,-4.7315,-8.6599
7.8359,8.1468,7.1143,5.2386,2.1618,-0.98739,-2.0994,-0.64109,1.6085,1.7475,-1.6669,-6.8113,-10.609,-11.578,-9.7114,-5.5282,0.078185,4.8452,6.2017,4.6975,3.5634,4.6244,6.3798,6.7149,5.6943,4.4981,3.6495,3.3692,3.7523,4.3545,4.1139,2.0007,-2.2689,-8.1262,-13.051,-13.169,-7.5248,-0.17841,3.6944,2.4222,-1.9513,-5.9702,-6.4673,-3.1184,1.3271,4.1616,4.8251,4.6268,4.9348,5.5461,4.7633,1.7505,-2.035,-4.5428,-4.0818,-0.57791,3.4672,5.9192,6.9571,7.0568,4.7688,-0.47291,-5.8107,-8.9807
5.161,9.0605,10.465,7.9589,1.7696,-4.5562,-6.5555,-2.7616,4.0339,8.1482,5.2113,-2.7938,-9.7368,-11.664,-8.8337,-3.9165,0.46331,2.7858,2.7005,1.6729,1.9691,3.9117,5.105,3.8878,1.3719,-0.36017,-0.24637,1.1901,2.6025,3.4529,3.4867,2.1871,-0.3002,-3.1873,-5.0969,-4.0787,0.090841,4.4925,5.9542,3.9699,0.39573,-2.711,-3.4443,-1.549,0.62106,0.60451,-1.5807,-3.3084,-2.0319,1.4367,3.2781,1.2934,-3.0263,-6.6229,-6.9298,-3.5519,1.0354,4.482,6.9139,8.5784,7.8134,3.5649,-2.0783,-6.8832
2.4589,5.0864,6.7452,5.7472,1.7386,-2.6347,-3.8259,-1.3254,2.0613,2.7511,-1.1678,-7.4699,-12.28,-13.554,-11.099,-5.7051,1.4009,8.3139,12.396,12.49,10.535,9.3397,9.0253,8.312,7.3185,7.1351,8.0605,8.8735,8.2097,6.3652,4.5834,2.8048,-0.30062,-5.1032,-9.0203,-8.3484,-3.1052,2.117,3.2762,0.57111,-3.0851,-5.0742,-3.7516,0.43131,4.5841,6.038,4.3234,1.6742,0.48983,0.49481,-0.43495,-3.3052,-7.2109,-10.553,-11.625,-9.7652,-6.9572,-5.3213,-4.7899,-5.502,-9.4671,-17.337,-25.901,-31.975
5.0457,6.7372,7.3447,5.9924,2.2603,-1.8044,-3.0871,-0.99161,2.1518,3.4196,0.85582,-4.456,-9.6996,-12.728,-12.115,-7.4326,-0.022991,7.1079,10.861,10.602,8.4813,6.6798,5.0827,3.1084,1.4528,1.1075,1.9541,2.9437,3.2411,2.8876,2.0421,0.033711,-4.1658,-9.8634,-13.473,-11.136,-3.5148,3.8534,6.0385,3.0817,-1.5051,-4.6257,-4.6931,-2.1521,0.87943,2.6863,3.0289,3.122,4.0476,5.3152,5.2467,2.7927,-1.2998,-4.9767,-5.8421,-2.8888,1.9795,6.6812,10.724,12.393,8.8695,0.60379,-8.1155,-14.003
1.1565,1.6447,1.2845,-0.50186,-4.0785,-7.3379,-7.1565,-3.4793,0.6992,2.1846,-0.50053,-5.0117,-7.7609,-7.6232,-4.5816,1.5327,9.2002,14.276,13.468,8.6168,4.7794,4.4502,5.3572,4.6181,2.6152,1.6277,2.3027,3.3086,3.6788,3.6353,3.0431,0.61121,-4.9672,-13.113,-19.956,-19.9,-11.656,-0.83047,5.5834,5.6344,2.5568,0.27112,0.51549,2.6843,5.1914,7.3801,9.6315,12.747,16.637,18.944,16.354,8.0558,-2.8118,-11.703,-15.136,-12.256,-6.03,-0.16119,3.7731,4.6261,0.79936,-7.1101,-15.373,-20.821
-0.64161,-2.8891,-4.1198,-4.7524,-5.4006,-5.2563,-3.0666,0.79735,4.2422,4.8705,1.2825,-4.9114,-10.03,-11.255,-7.7847,-0.75988,7.3635,13.139,13.657,9.7485,5.6173,4.3242,4.5567,3.4261,0.51941,-1.6877,-1.2779,1.3161,4.6181,7.1211,7.7427,5.6901,0.43528,-7.8065,-15.636,-16.691,-8.4708,3.7159,11.801,12.272,7.6931,2.8035,0.73016,1.0101,1.2609,0.75657,0.49836,1.5486,3.245,3.3626,0.51784,-3.9218,-7.0739,-7.3113,-4.7658,-0.75639,2.6782,4.8257,6.5788,7.6007,5.8745,1.1541,-4.1697,-8.8564
-0.5892,-6.1505,-9.5784,-9.2687,-6.8021,-3.9448,-1.0901,1.2562,1.8103,-0.57673,-5.7345,-11.39,-14.615,-13.535,-7.9168,0.78156,10.087,16.214,16.285,12.229,8.9991,8.9096,9.8097,9.1078,7.0167,5.2109,4.4872,5.0612,7.1071,9.9099,11.591,9.96,3.866,-5.8447,-15.243,-18.465,-13.063,-3.1369,4.5425,6.2181,3.0429,-1.192,-3.4889,-3.6259,-3.1024,-2.9438,-3.1255,-2.9587,-1.7623,0.19929,1.2449,-0.47089,-4.5443,-8.2464,-8.4121,-4.5536,0.59341,4.9688,8.4682,10.552,9.7395,6.1879,1.9392,-2.3956
0.4907,-2.6722,-2.7724,0.0036294,2.545,3.3913,3.5724,3.663,2.6136,-0.8222,-6.4778,-11.533,-13.189,-11.467,-7.509,-1.7719,4.8994,10.067,11.066,7.8588,2.9968,-1.1009,-3.8173,-4.9032,-4.1058,-1.7223,0.97755,2.626,3.2104,3.5977,3.6561,1.3818,-5.2903,-15.769,-24.582,-24.185,-13.004,2.2821,13.602,18.07,18.102,17.229,16.641,15.195,12.453,9.9523,9.2337,10.653,12.978,14.011,12.071,6.9519,0.128,-5.8616,-8.3027,-6.2959,-2.1324,1.5433,4.4252,6.6168,6.6348,3.6764,-0.93646,-5.958
-7.5246,-12.221,-12.171,-8.2283,-4.0243,-1.038,2.0456,5.762,8.5161,8.0923,3.4514,-3.3644,-8.6928,-10.538,-9.1005,-5.112,0.76672,6.1479,7.8396,5.6766,2.4793,0.48178,-0.30157,0.17528,2.6541,6.422,8.7152,8.2863,7.2537,7.9514,9.7688,9.017,2.1909,-10.202,-22.136,-25.687,-18.12,-4.7029,6.3222,10.859,10.416,8.7054,7.7664,6.7419,4.5519,2.2006,1.1963,1.978,4.7299,8.8943,11.998,11.106,5.6401,-1.9033,-7.1419,-7.1685,-3.2581,1.7997,6.2987,8.9548,8.8447,6.6567,3.4344,-1.4715
7.2317,-0.55306,-7.071,-8.9107,-8.2016,-7.9225,-8.0848,-6.9275,-4.2073,-2.5094,-4.1429,-7.6839,-10.135,-10.129,-7.8613,-3.9626,1.0084,5.7001,8.3985,9.3103,9.9749,10.699,10.477,9.7751,10.471,12.313,12.29,9.6558,7.484,7.6762,8.3687,6.5673,1.4195,-6.2836,-13.999,-17.179,-13.178,-4.9411,1.7437,3.0497,-0.55048,-4.8182,-6.0112,-4.2918,-1.6771,0.69108,2.4119,3.4784,3.8301,3.1961,1.5528,-0.81938,-2.7676,-3.6058,-2.7624,-0.25379,2.5461,5.6338,9.2726,10.605,5.7974,-3.468,-10.781,-12.69
2.2507,-4.605,-6.8812,-4.1338,-0.94885,-0.086096,-0.38189,-0.12898,0.88274,0.94948,-1.9635,-6.59,-9.3268,-8.6007,-6.1467,-3.3541,0.59964,4.5038,5.2884,3.5495,2.9808,5.4931,8.6343,9.064,7.2658,5.6014,4.2401,2.843,3.0854,6.5762,11.462,13.147,9.1278,0.60445,-8.0715,-11.374,-7.4485,-0.24257,5.1144,5.9648,2.4483,-2.0774,-4.2846,-4.7916,-5.425,-5.7042,-4.8296,-3.2597,-1.0842,2.0014,4.9464,5.4836,2.8485,-1.4468,-4.5677,-4.6298,-2.5164,0.39366,3.5552,6.1098,6.5877,4.5836,1.5586,-1.4984
-7.2659,-12.85,-13.037,-9.8065,-7.1882,-5.8071,-3.3119,0.66873,3.7205,3.7736,0.5415,-3.9258,-6.6534,-6.2765,-3.4349,0.87318,6.2717,10.635,10.842,7.5854,4.8395,4.8429,5.5981,4.6226,2.5331,1.7653,2.8168,4.292,5.6254,7.5117,9.5906,9.0591,3.5505,-6.03,-15.024,-17.289,-10.924,-0.83923,5.7875,6.1454,2.5468,-0.75703,-1.8277,-3.1215,-6.7757,-9.978,-8.235,-0.98613,8.3874,15.565,17.189,12.767,4.9848,-2.3515,-6.2216,-5.7923,-2.6529,1.6833,6.8096,11.536,14.19,14.054,11.232,5.9293
-11.261,-16.104,-14.79,-9.5464,-4.5558,-1.2621,1.1215,2.7982,3.9104,4.7381,4.7163,3.7302,2.7025,1.4403,-1.6292,-5.2886,-5.3049,-1.5546,1.0049,0.40681,0.3616,4.0326,8.8201,9.8961,6.6386,2.476,-0.66809,-3.2548,-4.4534,-2.1764,2.8219,5.6396,2.7593,-3.7768,-8.3143,-6.7029,-0.1609,6.2107,8.7629,7.683,4.8313,2.129,0.18086,-2.2967,-5.1993,-5.4818,-1.7555,3.0281,6.3156,8.6388,10.624,10.838,7.561,1.2513,-5.582,-10.353,-11.741,-9.3404,-4.4684,-0.9764,-1.4839,-4.1909,-5.4432,-3.956
-0.1512,-2.861,-3.2384,-0.36008,3.013,4.2295,3.8549,3.7047,4.318,4.3538,2.1528,-1.6108,-3.9292,-3.4176,-1.9693,-0.97287,0.46987,1.7228,0.90069,-0.58182,0.75239,5.5994,10.309,11.628,10.392,8.1483,4.411,-0.42735,-3.4991,-2.5544,1.0051,3.4675,2.9968,0.34254,-2.4107,-2.7395,-0.066388,3.5484,5.8429,4.9333,-0.2881,-7.0006,-10.332,-9.0634,-5.683,-2.9,-1.6969,-1.3423,-0.33128,1.7154,3.5308,3.5725,2.144,0.57572,-0.12363,0.15998,0.35228,0.26267,0.68378,1.1297,-0.38197,-3.8058,-6.3159,-6.3436
-6.4477,-8.8716,-7.9268,-4.2393,-0.64566,1.6467,2.9966,3.4141,3.1848,2.7919,1.7262,-0.11185,-1.0113,-0.019423,1.3463,2.1979,3.1388,3.1589,0.82893,-1.9854,-1.5028,3.3743,8.7424,9.7037,6.1349,1.8026,-0.9209,-1.6692,-0.58474,1.8002,4.4361,5.7105,4.3391,0.63163,-2.9429,-3.6308,-1.6798,0.44216,1.5211,1.2977,-0.79607,-3.7466,-5.4135,-5.6044,-5.5287,-5.1041,-3.338,-0.72695,1.3853,2.5696,2.7369,1.9823,1.2575,1.146,1.1992,0.98193,0.73705,1.8737,5.0548,7.4862,5.9706,1.5841,-2.3323,-4.7525
-1.5529,-1.5295,-2.7716,-8.3296,-16.76,-22.343,-21.177,-15.976,-11.776,-10.135,-9.5696,-7.0402,-0.38186,8.0187,12.244,10.091,6.6399,7.2905,10.345,10.624,7.6034,4.8618,3.3451,0.044966,-6.0599,-11.231,-12.166,-9.8669,-7.195,-4.3223,-0.28083,2.3509,0.36048,-4.891,-8.5142,-6.4101,0.29073,5.5556,4.5348,-1.09,-5.8021,-6.0597,-2.4541,0.53434,-1.1847,-4.6622,-3.2106,3.9425,11.26,13.667,10.794,5.4546,-0.28107,-5.0547,-8.2899,-10.019,-8.6295,-1.7413,8.9183,16.408,16.238,11.868,8.2909,6.0031
-6.6805,-8.2255,-7.5356,-5.0421,-2.663,-1.0304,0.2735,0.93233,1.0111,1.2787,1.6856,1.7028,1.4759,1.3065,0.80636,0.22403,0.92777,2.8675,4.0236,3.9792,4.8535,7.9236,11.216,11.824,9.5438,6.4433,3.3448,0.16136,-2.3499,-3.0907,-2.2762,-1.3893,-1.7061,-3.2828,-4.567,-3.5401,-0.50625,1.9278,2.1862,0.82648,-1.1504,-2.8031,-3.4,-3.2736,-3.4459,-3.9216,-3.665,-2.5801,-1.4813,-1.0691,-1.7482,-3.1774,-4.5126,-5.307,-5.1715,-3.8711,-1.7184,1.397,5.1543,7.1708,5.7191,2.4794,0.46489,0.46153
-4.839,-5.6656,-5.4106,-5.4946,-6.6262,-7.2297,-5.8871,-3.4641,-1.4169,0.053002,1.1123,1.5941,1.2631,0.03207,-1.6463,-2.1555,-0.28451,2.3713,3.3126,2.4694,2.3579,4.5824,7.2705,7.5839,5.5362,3.1713,1.2201,-0.75682,-2.7066,-3.7128,-3.2371,-1.9874,-1.084,-1.2053,-1.5722,-0.61393,1.5748,3.25,3.1922,1.2338,-2.1586,-5.4196,-6.814,-6.2836,-4.9736,-3.2989,-0.77077,2.1452,4.0544,4.2704,3.164,1.6356,0.33543,-0.59026,-0.95438,-0.65354,0.10106,1.4335,3.4196,4.7194,3.9358,1.8023,0.21424,-0.36651
-1.2594,-3.8621,-4.6122,-2.3401,1.5064,4.4995,5.1028,3.5342,1.4874,0.094004,-0.99722,-2.2236,-2.9693,-2.8849,-2.8019,-2.7281,-1.5231,0.48568,2.1239,3.8014,6.642,10.193,11.921,10.658,8.095,5.958,3.9779,1.8879,0.61003,0.75367,1.4129,0.87889,-1.3965,-3.9375,-4.9088,-3.7209,-1.2755,0.93715,2.0328,1.1209,-2.3871,-6.6755,-8.6733,-7.7667,-5.7989,-4.3447,-3.4822,-2.8965,-2.3659,-1.7855,-1.3926,-1.3024,-1.0138,-0.26294,1.0996,3.0369,4.3554,4.7258,5.1378,5.2319,3.4166,-0.0087877,-2.7738,-3.66
3.1789,-0.28142,-2.4951,-1.146,1.5479,2.3579,0.7533,-1.2334,-2.0494,-2.9047,-5.5552,-9.031,-10.584,-9.7508,-8.5569,-7.5577,-5.2084,-1.918,0.10452,0.98195,3.1569,7.6663,11.939,13.356,12.556,10.495,7.2972,4.4556,4.0147,5.6865,6.6627,5.0283,1.794,-1.4032,-3.4555,-3.2931,-0.63994,3.0055,5.3167,3.8233,-2.3249,-9.0863,-10.545,-6.116,-0.0024599,3.4445,2.8557,0.64047,0.14665,1.8469,3.3098,2.7753,1.4564,0.83186,1.3638,1.8305,0.43571,-1.2987,-0.72778,1.236,0.40146,-4.4961,-9.5353,-11.612
-5.3729,-3.3143,-0.20656,2.8456,3.6995,1.9257,0.33312,1.0419,2.3727,2.5363,2.2497,2.1932,1.0045,-1.9298,-3.7667,-1.8777,3.302,8.6634,10.893,9.4909,6.9249,5.692,5.6723,4.6718,1.8224,-1.2072,-2.5089,-1.6114,0.074414,0.47604,-0.49014,-1.2122,-1.0259,-0.83283,-0.99821,-1.1549,-1.277,-0.73486,-0.21271,-1.6786,-4.7017,-6.1973,-4.7482,-2.9363,-3.8765,-6.9549,-8.3411,-5.6731,-0.019014,5.0079,6.4593,4.7383,1.68,-1.1666,-2.9636,-2.9597,-1.3403,1.5495,5.7675,9.4693,9.679,6.1166,1.3624,-2.9624
-8.3527,-6.9349,-5.2821,-3.8733,-5.0444,-9.2198,-11.902,-8.2541,-0.26011,3.9356,0.43151,-4.8773,-5.849,-3.3916,-0.4367,0.45618,-0.50346,0.92625,6.3546,11.327,10.886,6.1757,2.8382,3.9756,7.9742,11.388,11.681,9.5118,6.8652,4.3211,2.3197,0.56985,-0.54002,-1.8843,-2.9826,-1.1038,1.8916,1.529,-3.3455,-9.8661,-13.866,-15.402,-15.302,-13.379,-10.742,-8.6224,-7.8096,-7.2964,-4.9084,-1.2474,0.54449,-0.12781,-2.7482,-4.9392,-3.5709,0.25338,2.2493,1.705,3.5378,11.038,18.759,18.533,10.249,0.20611
-0.0027776,-0.28967,-0.48218,-0.2529,-0.048156,-0.39662,-0.93359,-1.0446,-0.86293,-0.74264,-0.46558,0.014759,0.090983,-0.29607,-0.32663,0.16314,0.44088,0.18746,-0.23597,-0.52144,-0.78696,-0.90466,-0.61604,-0.20072,-0.059683,-0.055576,0.11936,0.25271,0.11201,-0.082383,-0.069617,0.025598,0.064887,0.29382,0.69209,0.81892,0.51447,0.20397,0.18638,0.25938,0.4771,1.0631,1.5741,1.3371,0.5603,0.05281,0.014872,0.00094109,-0.022247,0.18906,0.35047,0.082323,-0.2198,-0.12959,-0.016426,-0.20379,-0.33891,-0.25522,-0.31257,-0.49568,-0.40519,-0.17409,-0.26578,-0.58355
-1.076,-0.081052,0.78255,1.3602,1.4385,0.74464,-0.077082,-0.16354,0.13376,-0.037922,-0.39694,-0.23283,0.51135,1.1014,0.98666,0.19798,-0.87442,-1.9551,-2.7482,-2.7937,-2.3737,-2.008,-1.7266,-1.4642,-1.2713,-1.2525,-1.0884,-0.23503,1.2613,2.6891,3.3297,2.6667,1.3245,0.64409,0.87488,1.2208,1.0873,0.38915,-0.45124,-0.74598,-0.15902,0.58524,0.63686,0.0043269,-0.54686,-0.42687,-0.22408,-0.70164,-1.3643,-1.4066,-1.2362,-1.7868,-2.4982,-2.2343,-1.141,0.11476,1.4012,2.4322,2.1466,0.60813,-0.88101,-1.6035,-1.465,-0.49802
-0.63022,1.5417,1.641,0.63201,-0.47653,-1.49,-1.5933,0.26984,3.8653,7.5098,9.5577,8.8612,5.5546,1.4927,-0.22848,0.63362,0.37664,-3.0411,-7.0333,-8.138,-6.0785,-3.4758,-2.4056,-3.183,-5.0456,-5.9896,-4.4206,-2.8043,-2.8781,-3.1337,-1.5536,1.6239,3.6604,3.3912,1.349,-1.2085,-2.1452,-1.3025,-1.2361,-2.1838,-1.7159,1.4645,4.3522,3.7794,1.9018,1.6895,3.3183,5.5187,8.0924,10.497,9.6306,5.0685,-0.42561,-5.1858,-8.8397,-10.294,-8.5597,-4.3974,-0.4032,1.1274,1.3425,1.6464,0.92288,-0.71859
-0.87739,0.13267,1.2187,1.6972,0.79569,-1.4691,-3.5617,-4.1364,-3.5189,-2.7528,-1.7872,-0.25606,1.4916,2.6098,2.5368,1.3878,-0.24111,-1.7067,-2.585,-2.6419,-2.4954,-2.5288,-2.3119,-1.4969,-0.25638,0.45092,0.38504,0.80711,2.4897,4.8932,6.4844,5.5634,2.9226,1.2138,1.1768,1.2411,0.33413,-1.2965,-2.9333,-3.5621,-2.487,-0.96732,-0.68679,-1.4252,-1.5505,-0.52212,0.25529,-0.4469,-1.9903,-2.7653,-2.7446,-3.3287,-4.1395,-3.5694,-1.4896,1.153,3.5704,4.8808,3.9426,1.3342,-0.90347,-1.8125,-1.7262,-0.81102
2.5014,0.283,-2.0549,-3.947,-5.2456,-6.4884,-7.5681,-7.7241,-7.0058,-5.6585,-2.9507,1.4565,5.995,8.2734,6.9186,2.5416,-1.9792,-3.5915,-2.1397,0.0098761,0.62835,0.011055,-0.26422,0.22922,0.6929,0.014623,-1.4066,-1.5304,0.2849,3.2063,5.6935,5.385,2.2864,-0.74608,-1.968,-2.7526,-4.0244,-4.5059,-3.8653,-3.0755,-2.1478,-1.2074,-0.92013,-0.87233,0.83505,3.9252,5.5136,4.169,0.89789,-2.0941,-4.1469,-6.1397,-7.2247,-5.7882,-2.2648,1.537,4.146,5.077,4.2548,2.3553,0.66712,-0.50811,-1.4126,-1.1556
1.8344,4.1633,6.0834,5.2272,1.3911,-2.2048,-2.4786,-0.2438,1.1311,0.42941,0.32097,3.6548,8.2939,9.0442,4.3509,-1.7679,-5.3464,-5.7269,-4.3616,-3.5311,-5.1922,-6.8271,-4.8433,0.022669,3.9558,2.993,-1.7746,-3.6093,0.026071,5.4016,7.7631,5.2413,1.3208,0.38851,2.3645,2.5361,-1.5307,-5.6237,-5.6311,-3.2695,-1.3892,-2.1723,-5.305,-7.4424,-6.5028,-2.5908,1.9088,4.5205,4.3188,2.3092,0.78669,-0.075114,-0.31965,-0.17897,-0.72441,-2.0095,-2.2492,-1.3083,-1.4471,-2.5694,-3.2737,-2.8342,-1.3738,-0.47335
-5.9492,-2.413,1.7112,5.2207,6.6827,6.251,5.0256,3.6902,2.1879,0.57237,0.022624,0.89602,1.255,-0.4713,-3.0791,-4.9033,-6.2511,-7.0563,-5.9737,-3.3317,-1.2748,-0.69111,-0.73745,-0.41493,0.87422,2.301,2.9575,2.3421,0.88383,0.36123,1.7163,3.1717,2.7047,1.5345,1.8919,3.08,3.1371,2.0177,-0.30641,-4.1036,-7.2994,-7.6381,-6.4132,-5.5902,-3.7133,0.76283,5.9997,9.2888,10.713,11.475,10.84,8.1539,4.4858,0.50979,-3.4115,-5.2785,-4.1265,-2.3173,-2.6005,-4.9535,-5.9971,-3.7384,-1.2381,-1.421
