15.365,13.466,7.1256,1.1974,1.2932,8.4995,18.901,26.915,30.185,29.099,24.942,20.196,17.212,15.727,13.527,7.5407,-5.5745,-26.819,-51.452,-71.794,-82.727,-85.262,-83.457,-77.173,-64.815,-48.482,-32.381,-18.548,-7.6127,-1.6834,0.44327,5.609,17.154,27.858,30.203,25.987,21.589,18.156,15.529,15.894,20.817,26.749,28.224,23.311,15.198,7.8941,4.0911,5.202,9.2825,11.575,8.7861,3.1118,-0.08292,0.74788,2.9468,5.2466,7.6395,9.048,6.9501,-0.13764,-8.8107,-11.803,-6.4325,2.0779
17.669,16.435,12.34,9.8074,12.802,21.93,32.998,39.589,39.709,36.51,32.754,28.325,22.579,16.378,11.207,5.2796,-5.9472,-24.948,-48.52,-69.991,-83.003,-86.498,-84.021,-77.024,-65.213,-50.215,-34.941,-21.477,-10.701,-3.4802,1.4039,7.4559,15.497,21.014,21.22,19.463,19.458,19.916,19.367,18.835,19.529,20.571,21.146,21.225,20.219,17.249,13.241,10.412,8.8981,7.0926,4.4009,2.3562,2.0852,2.0716,1.7361,2.8783,5.555,7.6653,7.7975,5.0264,-0.041409,-4.1144,-4.1716,-0.87243
12.712,13.385,13.539,15.576,21.294,29.92,37.843,41.589,41.473,40.052,37.969,33.702,26.557,18.294,10.668,1.4976,-12.724,-32.616,-54.976,-75.017,-87.499,-91.126,-88.849,-81.338,-68.589,-53.3,-37.917,-23.326,-10.316,-0.28815,6.9687,12.997,18.122,20.455,20.281,21.366,25.172,28.056,27.42,24.291,20.674,17.881,17.881,21.014,23.793,22.237,16.548,10.485,6.4841,4.2859,3.2037,3.2058,3.7243,2.9365,1.1351,1.0069,2.8048,4.4639,5.2913,4.8035,2.1576,-1.8296,-4.4283,-4.1186
18.495,17.294,12.863,9.9583,13.081,22.507,33.521,40.144,41.133,39.338,36.358,31.459,24.555,17.706,12.801,7.1253,-4.7757,-25.338,-50.794,-73.863,-87.697,-91.234,-88.382,-80.651,-67.94,-52.418,-36.808,-22.439,-10.177,-1.6731,3.6358,9.0859,16.074,21.467,23.012,22.676,22.806,22.282,20.484,19.101,19.463,20.717,22.185,23.46,22.918,18.976,13.11,8.9221,7.4702,6.4803,3.9323,0.9337,-0.43507,-0.78196,-0.67658,1.3531,4.9598,7.579,7.6944,4.541,-0.95241,-4.8805,-3.9635,0.59979
20.347,19.528,14.879,11.108,13.172,21.858,32.714,39.72,41.597,40.892,38.514,33.571,26.56,20.09,15.777,9.9968,-3.1941,-25.887,-53.309,-77.304,-90.963,-93.626,-89.705,-81.018,-67.603,-51.847,-36.601,-22.99,-11.297,-2.759,2.9266,8.5059,15.261,20.775,23.047,22.996,22.408,21.145,19.514,19.145,20.624,22.33,23.383,23.838,22.511,17.796,11.278,7.2158,7.1465,8.0489,6.4247,2.9162,0.72063,0.40094,1.1804,3.7521,7.4622,9.6164,8.4885,3.3225,-4.1195,-8.6084,-6.5372,-0.17492
17.992,17.738,15.551,14.29,16.995,24.175,33.025,39.156,41.14,40.484,37.858,33.065,26.969,21.631,17.363,9.8258,-5.6469,-29.35,-56.275,-79.538,-93.395,-97.046,-93.843,-84.809,-70.178,-53.067,-36.734,-22.592,-10.877,-2.0195,4.5405,10.478,16.056,19.589,20.493,20.397,21.286,22.504,22.921,22.855,22.672,22.24,22.776,24.76,25.603,22.236,15.656,10.015,7.4137,6.1169,3.716,0.81459,-0.25454,0.13941,1.0027,3.6098,7.7262,10.331,9.5832,5.0443,-1.7582,-6.5106,-5.8661,-1.0497
14.588,17.206,18.482,18.051,18.415,22.159,28.859,35.21,39.059,40.436,39.337,35.435,29.367,22.966,16.355,5.8807,-11.14,-33.764,-57.718,-78.011,-90.276,-93.77,-91.073,-82.427,-67.933,-50.721,-34.155,-20.365,-9.7741,-2.0022,4.0406,9.708,14.653,17.2,17.657,18.688,21.968,24.987,25.251,23.763,22.501,22.211,24.002,27.314,28.173,23.085,14.068,6.533,3.2246,2.6164,2.0331,0.9259,0.39992,-0.033846,-0.25503,2.0337,6.6483,9.9241,9.8277,6.5034,1.1067,-3.5785,-4.625,-1.9852
13.419,15.262,16.877,18.34,20.998,25.666,31.378,36.219,39.331,40.913,40.409,36.55,29.597,22.029,14.915,4.8133,-11.509,-33.45,-56.814,-76.662,-88.579,-92.115,-90.109,-82.357,-68.344,-50.834,-33.301,-18.33,-7.0424,0.56922,6.0668,11.161,15.489,17.337,17.56,19.604,24.328,27.404,26.076,22.453,19.522,18.203,19.268,22.311,23.885,20.603,13.745,7.5109,3.8681,2.1124,1.3106,1.2136,1.6141,1.096,0.076059,1.4787,5.2073,7.7854,8.0134,6.6525,3.6647,-0.43995,-3.0688,-2.5142
13.011,13.459,14.826,17.518,21.978,27.363,31.825,34.701,36.872,38.95,39.379,35.685,28.164,20.191,13.524,4.7471,-9.913,-30.319,-52.677,-72.507,-85.19,-89.667,-88.51,-81.629,-68.608,-51.922,-34.697,-19.549,-8.0549,-0.66058,4.3699,9.1518,13.622,16.178,17.501,20.596,25.763,28.457,26.669,23.173,20.395,18.368,18.034,19.984,21.341,18.75,13.284,8.6012,5.8465,3.9377,2.5948,2.5352,3.6088,3.4199,1.7061,1.6495,3.8335,5.4282,5.8188,5.9945,4.8587,1.1114,-2.782,-3.5368
11.65,11.142,16.216,21.337,23.787,24.684,26.433,30.732,36.797,42.759,45.48,41.422,31.548,23.11,20.054,14.028,-4.0739,-31.834,-59.55,-80.403,-91.497,-94.574,-92.189,-82.642,-67.541,-50.678,-33.684,-18.268,-6.4104,0.66056,4.8908,9.235,13.559,15.698,16.069,18.668,23.957,25.469,21.516,18.214,19.56,23.652,27.206,28.481,25.779,18.561,10.976,7.5272,7.3498,6.8259,4.1931,0.48175,-1.7644,-2.6051,-2.6235,-0.013949,4.9732,8.3319,8.4376,6.596,2.9556,-2.1743,-5.7646,-5.2107
12.233,11.517,14.232,18.518,22.296,24.992,27.195,30.615,35.999,42.274,45.586,41.472,31.271,21.582,15.541,7.8851,-7.2909,-29.418,-52.485,-71.536,-83.814,-89.296,-88.933,-81.279,-67.38,-51.191,-35.422,-21.335,-9.986,-2.715,1.2744,4.479,7.8608,10.758,14.245,20.323,27.448,29.924,26.851,22.934,21.534,22.161,23.656,24.698,22.971,17.878,12.7,10.546,10.244,9.0861,6.9148,5.0306,4.0175,2.368,0.053835,0.019182,2.6841,4.6631,4.6495,4.0657,2.6835,-1.0044,-5.2798,-6.6094
10.069,10.447,11.471,14.752,20.782,27.956,33.235,35.351,36.171,37.671,38.541,35.554,28.047,18.823,10.47,1.709,-10.695,-28.444,-49.375,-68.817,-81.337,-85.425,-83.687,-76.632,-64.162,-48.99,-34.088,-20.817,-9.6383,-1.1488,5.2057,10.574,14.961,17.039,17.612,19.855,24.46,27.334,25.932,21.758,17.121,13.579,13.298,16.52,19.767,19.425,15.599,11.192,7.8729,5.4541,4.194,4.8552,6.4294,5.9428,3.2078,1.3515,1.3883,1.9148,3.0748,4.8678,5.0887,2.266,-1.2271,-2.4273
9.775,10.53,12.353,16.216,21.968,27.732,30.99,32.448,34.629,38.185,40.308,37.339,29.504,20.17,11.666,2.5555,-9.6206,-26.065,-44.803,-62.307,-74.617,-79.947,-79.528,-73.631,-62.646,-48.837,-34.62,-21.687,-10.871,-3.094,1.8888,5.2467,7.7912,9.662,12.451,17.937,24.564,27.381,25.398,21.841,18.801,16.405,15.946,17.768,18.874,17.044,13.792,11.639,10.333,8.0886,5.3467,4.2525,4.8538,3.9554,1.2515,0.14279,1.1984,1.7591,1.8115,3.0649,4.4631,3.2976,0.52039,-0.72772
16.18,13.447,16.606,21.345,23.206,22.177,20.345,20.164,24.618,34.4,43.615,43.295,32.466,19.4,10.793,4.4221,-6.0193,-22.815,-42.295,-60.932,-76.249,-85.76,-86.922,-79.041,-65.388,-50.549,-36.731,-23.683,-12.064,-4.1852,-0.018682,3.9055,8.8313,13.341,17.801,23.216,27.445,26.911,22.549,19.038,19.964,24.868,29.413,28.014,19.858,10.358,5.301,6.1603,9.6306,11.271,10.465,8.1441,4.9926,2.2805,1.8289,3.8845,5.7433,4.5,0.73568,-2.8752,-5.2738,-6.9793,-7.46,-5.2807
13.84,14.857,16.062,16.999,18.431,20.52,22.33,24.883,29.385,34.996,38.501,36.744,29.493,19.239,9.0756,-0.30242,-10.162,-22.758,-38.067,-54.017,-66.981,-74.291,-75.557,-70.28,-58.533,-43.498,-29.247,-17.774,-8.5241,-1.1582,3.3949,5.1961,6.0386,8.1072,12.51,18.363,23.234,24.655,22.972,20.332,18.67,19.149,21.229,22.057,18.759,13.381,9.925,9.1348,8.9105,7.2443,5.503,5.1106,5.0229,3.2973,1.2481,1.1319,1.8286,0.61088,-1.9971,-3.5052,-3.7469,-4.1071,-3.6207,-1.6253
6.7586,7.8304,10.623,14.905,20.36,25.861,29.08,29.594,29.574,30.719,31.706,29.58,23.504,15.286,6.8684,-1.7233,-11.884,-25.352,-41.336,-56.539,-66.716,-70.039,-67.901,-61.575,-51.665,-39.669,-27.69,-17.12,-8.1427,-1.0812,4.0707,7.8509,10.613,12.382,14.069,16.862,20.473,22.516,21.833,19.299,15.957,12.81,11.579,12.591,14.174,14.74,13.669,11.554,9.1009,6.527,5.0082,5.7124,7.313,6.7283,3.6444,0.68464,-0.38773,-0.1203,0.92039,2.4163,3.0254,1.4311,-1.2234,-2.9794
4.164,6.9159,10.304,13.575,16.584,19.05,20.533,21.843,23.881,27.538,31.363,31.629,26.803,18.216,7.6969,-3.1023,-12.614,-21.982,-32.537,-43.569,-52.157,-56.262,-56.171,-52.363,-44.344,-33.405,-23.073,-15.174,-8.4411,-2.0075,2.985,5.4336,6.26,7.5853,10.668,14.895,18.535,19.333,17.677,15.88,14.576,13.178,12.29,12.192,11.637,10.95,10.788,10.541,9.0662,6.0698,3.8722,4.399,6.1821,5.6271,2.3053,-0.93626,-1.918,-1.961,-2.3552,-2.5559,-2.5964,-3.1043,-3.188,-2.3536
12.635,14.317,15.385,14.413,13.106,13.428,15.634,18.544,22.015,26.657,31.872,33.434,27.376,16.217,5.2043,-3.4115,-11.373,-20.942,-31.888,-42.895,-53.152,-61.586,-65.616,-62.459,-52.773,-39.595,-26.013,-14.275,-6.0649,-2.0563,0.18592,2.8665,5.3332,6.8458,10.082,16.865,23.371,24.11,19.626,15.321,15.017,17.221,19.609,20.341,18.74,15.115,10.244,6.5515,5.8897,7.0903,7.3491,6.3762,5.7275,5.6863,4.7241,2.9937,1.5961,-0.30761,-3.9597,-7.5755,-9.1342,-8.3452,-5.9777,-3.4353
3.5578,6.1363,8.6328,10.271,11.388,12.321,12.788,13.463,14.852,17.204,19.769,20.178,17.147,11.187,3.3687,-4.8768,-12.068,-18.235,-23.896,-29.382,-33.587,-35.211,-34.244,-30.717,-24.605,-17.204,-11.139,-7.4267,-4.9179,-2.243,1.7488,5.1581,5.4926,4.1156,4.2443,7.2614,11.714,14.239,13.486,11.179,9.1887,7.9988,7.9956,8.4445,7.9058,6.5284,5.2429,4.8658,4.9812,4.5062,3.7821,3.5905,3.7122,2.8883,1.1434,-0.27151,-0.71465,-1.2926,-2.7679,-4.1812,-4.665,-4.168,-2.7591,-0.79278
-4.1742,-1.8425,1.2815,1.7553,-0.46968,-3.1219,-4.9306,-4.3769,-0.84567,3.5278,6.6683,7.1961,4.9064,0.57152,-4.482,-8.2677,-9.9646,-9.9568,-8.6604,-5.353,0.41675,7.0761,11.872,13.011,10.775,7.3115,4.0789,2.0439,3.4366,8.4783,11.72,9.4493,3.3006,-2.9736,-6.0064,-5.3694,-3.2445,-1.5534,-1.177,-2.0186,-3.3308,-4.3672,-3.8814,-1.5969,0.57944,0.4032,-1.4962,-2.7999,-2.4115,-0.95899,0.34955,0.94665,0.57941,-1.3438,-3.6997,-4.0664,-2.1391,-0.58725,-0.99015,-2.7388,-4.5783,-4.5218,-1.9085,0.90415
3.551,4.9083,8.0529,12.137,16.68,20.917,22.972,22.433,21.276,21.315,21.916,20.903,17.389,12.188,6.0191,-1.1595,-9.5169,-19.373,-30.408,-41.132,-48.775,-51.387,-49.137,-43.353,-35.525,-27.296,-20.002,-13.527,-6.9149,-0.62405,4.3218,7.3997,8.8166,9.2855,9.9201,11.503,13.701,14.996,14.705,13.509,11.888,9.9644,8.459,8.0564,8.7017,9.6177,9.6927,8.8694,7.6946,6.4125,5.6341,5.9443,6.4593,5.3115,2.3555,-0.51956,-1.5301,-0.95347,-0.050281,0.4075,0.14397,-0.87018,-1.9314,-2.3972
8.1737,8.2391,9.8598,13.589,19.622,27.056,32.947,35.237,35.159,35.053,34.819,31.95,25.267,16.438,7.934,-0.17922,-10.678,-26.137,-45,-62.673,-74.101,-77.755,-75.608,-68.712,-57.603,-44.424,-31.565,-20.202,-10.418,-2.5165,3.8603,9.5115,13.913,15.556,15.592,17.191,20.937,23.58,23.152,20.53,16.985,13.552,12.179,13.591,16.177,17.387,15.706,12.159,8.3876,5.1959,3.6091,4.5672,6.7046,6.6791,3.9619,1.3919,0.76348,1.4262,2.5997,3.7115,3.7012,1.7691,-0.7977,-2.1991
21.135,25.062,31.938,36.748,35.961,30.322,24.903,25.163,31.798,40.724,46.633,45.701,38.176,28.167,18.844,7.9698,-8.5913,-30.733,-53.841,-73.924,-88.587,-97.117,-99.554,-93.851,-80.02,-60.97,-41.388,-26.199,-16.771,-11.325,-6.0145,2.829,12.933,18.626,20.318,22.013,24.261,24.182,21.399,19.255,21.308,26.718,31.762,33.266,29.608,22.142,15.096,12.028,11.327,10.332,9.2273,7.8796,5.8388,3.8681,3.2795,5.1553,7.9526,8.372,5.2409,-0.28313,-6.4787,-10.232,-9.4682,-5.8944
22.688,27.598,29.107,25.982,21.474,19.909,23.281,30.194,36.992,40.6,40.311,37.936,35.103,31.168,24.275,12.595,-4.6993,-25.825,-47.18,-67.124,-83.083,-91.968,-92.698,-86.75,-76.534,-62.38,-45.047,-27.848,-14.53,-6.7845,-2.3935,3.5982,12.6,20.43,24.215,24.348,22.304,18.567,14.849,14.534,18.981,24.225,26.766,26.217,22.426,16.166,10.915,9.9314,11.952,13.289,11.997,9.7949,9.5252,9.6262,7.6368,5.2699,4.6416,4.3845,2.9201,-0.92939,-7.0086,-11.613,-10.357,-4.2471
28.339,20.69,13.812,7.5204,1.4676,-3.4409,-6.8236,-9.2444,-11.179,-12.611,-13.417,-13.547,-13.119,-13.077,-13.118,-12.547,-11.332,-9.721,-7.9837,-6.4032,-6.0625,-7.185,-8.2824,-7.974,-6.3189,-4.1905,-2.5119,-1.7809,-1.5468,-1.0831,-0.54019,-0.45292,-0.77432,-0.74954,0.029619,0.8733,1.2505,1.3529,1.7195,2.4219,3.059,3.631,3.8768,3.8317,3.98,4.1923,3.7889,2.7539,1.4621,0.24615,-0.29225,-0.20136,0.00014102,0.19085,0.15389,-0.48543,-1.6612,-2.5732,-2.2451,-0.71461,0.8809,1.552,1.415,1.5058
2.8181,2.6511,2.0931,1.519,1.1171,0.71133,0.32809,0.063761,-0.29655,-0.78828,-1.0637,-1.0816,-1.0387,-1.0692,-1.1177,-1.153,-1.2838,-1.3585,-0.93782,-0.32454,-0.28969,-0.94936,-1.571,-1.5993,-1.2155,-0.81944,-0.56055,-0.56904,-0.85076,-1.0649,-0.96245,-0.67348,-0.38973,-0.15203,0.060026,0.15302,0.13961,0.16973,0.38357,0.76476,1.053,1.0884,0.88179,0.5409,0.27252,0.20765,0.32629,0.48773,0.50039,0.30726,0.010005,-0.31675,-0.53433,-0.44125,-0.14674,-0.0026089,-0.098437,-0.2652,-0.35749,-0.20324,0.13685,0.4053,0.4853,0.46865
-12.935,-8.6636,-2.7155,2.445,4.0267,2.8193,2.7212,5.52,8.3618,8.3808,6.3778,4.0549,2.1867,1.9435,3.615,6.6363,8.8653,8.8321,6.7515,3.4077,0.10411,-1.4492,-0.77611,0.61285,0.71323,-0.38728,-0.79991,0.50164,1.6543,1.9704,2.6884,3.9519,3.9754,2.2946,0.0043161,-2.4423,-5.2407,-7.2575,-6.8788,-4.4533,-1.7568,0.074668,0.2577,-0.95991,-2.1314,-2.3145,-1.1788,0.30949,0.18235,-0.90723,-1.5623,-1.0345,0.97183,2.2015,0.63487,-2.1106,-3.323,-2.7111,-1.0293,1.5221,3.5878,3.2762,0.90072,-1.0549
-20.076,-15.999,-11.479,-6.3757,-2.6098,-0.5241,1.5162,4.2099,6.6287,8.1798,8.934,9.1069,8.7122,8.2823,8.3394,9.0692,10.25,10.779,9.476,7.0009,5.1195,4.5997,4.755,4.2614,2.9548,1.5109,0.90373,1.7736,2.8541,2.3878,0.75283,-0.57738,-1.1197,-1.3433,-1.5116,-1.6114,-1.9064,-2.4328,-2.8045,-2.96,-2.9688,-2.8747,-2.7581,-2.4566,-1.8936,-1.2282,-0.59594,-0.17537,-0.19733,-0.053808,0.65603,1.3448,1.5458,1.1757,0.59054,0.35817,0.6559,0.89371,0.6753,0.15359,-0.46233,-0.91905,-0.9529,-0.57689
-33.188,-25.194,-17.571,-10.143,-3.5667,1.9481,6.5798,9.9472,11.458,11.914,12.77,14.45,15.856,16.182,15.396,13.965,12.469,11.339,10.605,10.48,10.967,11.16,10.291,8.2512,5.8049,4.2819,4.6163,6.0411,6.2037,4.0694,1.1774,-0.37071,-0.25293,0.44854,1.0071,1.1781,0.51314,-0.56738,-1.3329,-2.3937,-4.2231,-5.7238,-5.7404,-4.5365,-3.981,-4.9114,-5.8146,-5.8169,-5.4616,-4.7089,-3.3497,-1.753,-0.74629,-1.0981,-1.5876,-0.39841,1.7931,2.3976,0.82194,-1.0517,-1.8703,-1.4014,-0.060082,1.1708
-34.222,-23.781,-14.063,-6.268,-2.2634,-0.84108,2.4779,9.3488,15.45,17.121,16.372,15.978,15.404,14.092,13.576,15.163,16.792,15.868,12.204,7.2589,3.2768,2.3966,4.3319,5.4657,3.3527,-0.35489,-2.2345,-0.92762,1.586,3.408,4.4668,4.6001,3.7989,2.5033,0.46699,-2.2146,-3.8928,-3.4652,-2.1382,-1.6751,-1.5053,-0.77036,-0.79645,-2.1819,-3.2916,-3.1054,-2.2335,-1.4719,-1.2947,-1.3798,-1.401,-0.66389,1.1494,2.0232,0.37886,-1.5742,-1.5856,-0.65295,0.085948,1.2453,2.1833,0.94877,-2.2512,-4.4936
-43.243,-28.686,-16.343,-7.3966,-3.0392,-1.1923,3.6242,13.134,21.712,23.617,20.127,15.762,12.262,10.567,12.722,18.748,24.279,25.029,20.562,13.21,6.1781,2.9156,5.1465,9.8259,11.641,8.2296,2.5952,-0.41309,-0.26092,1.38,4.3406,7.3425,6.9933,1.9806,-4.9984,-9.989,-10.739,-7.5881,-3.0682,-0.56247,-1.0086,-2.6629,-4.154,-4.3527,-2.5755,-0.20773,1.1969,1.0348,-0.91679,-3.2995,-4.2474,-2.355,2.1842,5.5569,4.1199,-0.069517,-3.0267,-3.5403,-2.1616,0.6939,2.879,1.2271,-4.9122,-10.955
-42.15,-30.422,-19.927,-11.361,-5.1693,0.075934,6.6913,14.109,18.154,17.689,16.397,17.093,18.599,19.467,19.351,18.688,17.869,17.094,16.103,14.483,12.478,10.624,9.114,7.4824,5.4124,3.1441,2.056,3.0365,4.1946,3.8812,3.0752,3.1478,3.5826,3.1981,1.5915,-0.51846,-2.2936,-3.082,-2.8374,-2.8111,-4.1652,-6.157,-7.1228,-6.3508,-5.3377,-5.1236,-4.376,-3.0023,-2.662,-2.9563,-2.4786,-1.1034,0.30294,0.50922,0.098921,0.67199,1.8956,1.9771,0.93944,-0.014463,-0.85488,-1.9773,-3.1806,-3.734
-47.151,-32.795,-20.091,-9.5552,-1.7516,4.0678,9.9635,15.981,18.805,17.888,17.605,20.536,23.56,23.792,21.559,18.47,15.906,15.648,17.949,20.15,19.273,15.15,10.248,6.4177,3.8174,2.3978,2.6856,4.0936,4.1136,2.2019,0.48414,0.12539,0.75798,1.9804,2.7515,1.8938,-0.39293,-2.1533,-2.1134,-2.2312,-4.3178,-6.8951,-7.67,-6.2907,-4.9482,-4.7674,-3.9174,-2.243,-1.7063,-2.1994,-2.7355,-2.7287,-2.1391,-1.7794,-1.1562,1.0392,3.4193,3.1651,0.52925,-1.6218,-2.1424,-2.1392,-2.5603,-2.867
-47.072,-31.65,-18.392,-9.2038,-4.2484,-0.70244,5.9303,15.976,23.523,24.424,21.254,18.393,16.539,15.828,17.136,20.318,22.991,23.238,20.835,16.567,11.886,9.1148,9.3346,10.268,8.9104,4.9686,1.2022,0.086888,0.43364,0.9466,2.4205,4.4761,4.9445,2.9636,-1.0947,-5.6569,-7.7756,-5.7672,-1.7293,-0.11129,-2.5884,-6.1928,-7.8101,-6.8167,-4.6254,-2.3869,-0.075913,1.1227,-0.62109,-3.7548,-5.0082,-3.0726,0.75467,3.3214,3.3276,2.2505,1.0656,-0.5234,-1.1529,0.47819,2.3708,1.3113,-2.8641,-6.5195
-48.482,-32.381,-18.548,-7.6127,-1.6834,0.44327,5.609,17.154,27.858,30.203,25.987,21.589,18.156,15.529,15.894,20.817,26.749,28.224,23.311,15.198,7.8941,4.0911,5.202,9.2825,11.575,8.7861,3.1118,-0.08292,0.74788,2.9468,5.2466,7.6395,9.048,6.9501,-0.13764,-8.8107,-11.803,-6.4325,2.0779,6.0055,3.6989,-0.94565,-4.6805,-6.4133,-5.6673,-2.2426,1.7082,2.4686,-1.9119,-7.974,-11.111,-9.3601,-3.6845,2.4347,5.8044,4.8634,0.060676,-6.0734,-8.3538,-4.5622,1.0633,2.3703,-1.6168,-6.2338
