-6.813,-5.9435,-5.2474,-4.9148,-4.7923,-4.9551,-5.8638,-6.8222,-6.1268,-3.3088,0.91452,5.3362,7.4784,6.0218,3.3214,2.2874,2.5369,2.4836,2.1783,3.1016,5.7403,8.2801,8.5861,6.2696,2.8174,1.1458,3.0452,6.8586,9.0354,7.9638,5.9079,5.3466,6.0348,5.9199,4.2749,1.7055,-0.97857,-3.1197,-3.809,-2.9164,-1.6819,-0.84062,-0.90047,-3.1551,-7.0415,-10.824,-13.248,-13.933,-13.739,-13.164,-11.452,-8.4957,-5.953,-5.7941,-7.0632,-7.1068,-4.0204,1.6287,7.4781,11.135,11.334,8.7586,6.2094,5.5458
-2.783,-3.6556,-5.3181,-7.3898,-8.7272,-8.3597,-6.6123,-4.5783,-2.539,-0.3294,1.9168,3.5604,3.4554,1.6231,-0.37504,-1.4778,-1.8625,-1.7421,-1.0266,0.69002,3.1052,4.7736,4.7153,3.5877,2.7486,3.4309,5.9124,8.6191,9.3989,7.7054,5.141,3.8359,4.5732,5.994,6.0576,4.0108,0.88307,-1.7449,-2.7462,-2.138,-1.0564,-0.64968,-1.2387,-2.4169,-3.5951,-4.5571,-5.1544,-5.494,-6.2771,-7.7289,-8.6827,-8.204,-7.1986,-7.2155,-7.9411,-7.3423,-4.244,0.13272,3.6056,4.7653,3.8174,2.263,1.5629,1.9549
3.7325,2.1412,-0.58736,-4.1151,-7.677,-9.6451,-8.9693,-6.2434,-2.5038,0.6932,1.4178,-0.57087,-3.6029,-5.7994,-5.6945,-3.5806,-1.4762,-0.67593,-0.75566,0.098337,2.213,2.8902,0.32536,-3.0514,-3.0731,1.4627,7.2957,10.316,9.4133,6.3388,3.4789,2.6485,4.333,7.5199,9.9626,9.74,7.1298,4.2032,3.0901,4.2415,6.1242,6.4567,4.2016,0.64397,-2.3158,-4.3814,-6.0954,-8.106,-11.126,-14.901,-17.899,-18.776,-17.97,-16.866,-15.554,-12.635,-6.7752,1.5041,9.5511,14.562,15.817,14.52,12.593,11.187
1.0061,1.4949,0.6983,-1.7255,-4.2153,-4.979,-3.9684,-2.171,0.29612,3.2747,5.9169,7.4525,7.0741,4.7762,2.2431,0.66045,-0.61006,-2.1893,-3.3719,-2.19,1.3327,3.9729,3.6379,2.2017,2.5423,5.4765,9.4682,11.766,10.446,6.035,1.1995,-1.425,-1.4945,-1.1625,-2.7062,-6.5049,-11.148,-14.809,-16.213,-15.849,-15.928,-18.582,-23.449,-26.562,-22.534,-10.225,4.0031,12.509,13.194,9.1885,5.6832,5.4632,6.8126,6.8047,5.5985,5.9406,9.2649,13.979,17.275,17.122,13.741,9.2873,5.9908,4.6622
18.274,17.536,13.685,8.5288,4.5396,2.7366,2.2129,2.3718,3.7085,5.7291,7.4344,8.3368,7.5564,4.7088,1.0623,-2.4066,-5.9015,-8.8781,-10.209,-8.934,-6.0801,-4.9146,-6.8793,-8.9952,-7.2798,-1.159,6.3057,11.02,10.686,6.5792,2.4051,0.55495,0.97764,2.2362,2.7556,2.0586,0.80515,0.071035,1.3472,4.8912,8.4906,9.1897,6.0182,0.30734,-5.6748,-9.8014,-10.892,-10.032,-10.285,-13.116,-15.74,-14.491,-9.6732,-4.8341,-1.6215,1.8492,7.238,13.174,17.075,17.272,14.293,10.096,6.1412,2.6079
-4.4545,-3.3813,-4.6882,-8.6327,-13.229,-15.435,-14.227,-11.317,-8.1877,-5.4213,-2.9858,-0.55904,1.5121,2.5512,2.887,3.1394,3.1672,2.869,2.5642,3.4786,5.782,7.2717,6.1639,3.8817,3.4036,6.0757,10.398,13.557,13.762,11.177,7.4257,4.8245,4.9261,7.1816,9.1732,8.9783,6.9952,5.3832,6.07,8.1687,8.6365,6.0336,1.8342,-1.897,-4.5531,-6.7875,-8.7477,-9.8021,-10.399,-11.765,-13.392,-13.987,-13.942,-14.369,-14.725,-13.405,-10.2,-6.716,-4.9085,-5.87,-8.981,-12.762,-15.859,-17.931
-0.86315,0.22697,-0.030398,-3.2725,-8.5213,-11.428,-9.6099,-5.2797,-1.097,1.5306,1.8824,0.45461,-0.96918,-1.5153,-1.1954,-0.31081,0.57587,1.1413,1.3021,1.9419,2.6251,1.1289,-3.4859,-9.0613,-11.66,-8.1333,-0.18279,6.8581,9.1418,6.842,3.031,1.9435,5.206,10.58,13.746,11.921,6.9327,3.2411,3.1047,4.6325,4.77,2.8017,-0.33445,-3.3277,-5.4718,-6.8515,-7.0097,-5.8901,-5.1287,-6.1754,-8.2694,-8.8564,-7.219,-5.0474,-2.9892,-0.38025,3.1348,6.7865,8.7986,7.8449,4.335,-0.052799,-3.0292,-3.3575
-8.9301,-8.5332,-8.3309,-10.247,-13.156,-13.122,-8.9493,-3.5777,0.42478,2.2669,2.2699,1.5353,1.8906,3.9098,6.043,6.2202,4.1644,1.8335,0.48641,0.79521,2.2289,2.4537,-0.098829,-3.7764,-5.0005,-1.9188,2.9572,6.1909,6.6773,4.7388,1.5452,0.072624,2.5325,7.8005,12.071,12.443,9.7726,7.2801,6.7139,6.819,5.7564,3.2866,0.45093,-1.6289,-2.7602,-3.4444,-4.0689,-5.3479,-8.743,-14.054,-18.41,-18.484,-14.955,-11.732,-10.36,-8.8519,-4.8687,1.5272,7.3268,9.6911,8.6945,6.2589,4.4473,4.3191
0.26045,-0.25341,-0.91108,-3.1474,-6.4383,-7.7723,-6.0411,-3.2522,-1.1689,-0.67257,-2.2131,-4.408,-4.8117,-2.7781,-0.21432,0.22348,-1.6417,-3.2352,-2.9449,-1.0245,0.64979,-0.10218,-3.4755,-6.8612,-6.9772,-2.6991,3.3748,7.4314,8.1211,6.4849,3.8933,1.8216,1.5403,3.4395,5.8679,6.4715,4.8701,3.0823,3.3505,5.6024,7.9665,8.207,5.1049,-0.1335,-4.794,-7.0978,-7.7689,-8.7634,-11.074,-13.537,-14.203,-11.798,-7.7269,-5.2284,-4.5805,-3.0531,0.8962,5.87,9.1107,9.3187,7.8164,6.4695,5.9257,5.9236
-4.5408,-1.4578,-0.58874,-5.4481,-13.636,-17.313,-14.01,-8.0143,-3.8836,-3.119,-4.1311,-5.034,-4.7224,-2.4792,0.19651,1.1946,1.5384,3.9814,7.5108,9.3781,8.7009,5.6261,0.70148,-3.9059,-5.8252,-3.9975,0.66772,5.6228,8.6361,8.3137,4.3383,-0.26445,-0.941,3.6203,9.259,10.301,5.5368,0.29848,-0.73499,0.35185,0.48609,-0.50006,-2.2872,-5.0762,-7.5094,-7.277,-5.1746,-4.1792,-5.9836,-9.6294,-12.82,-12.741,-9.3979,-6.7075,-5.7342,-3.6869,1.0145,6.7892,9.9851,9.7755,8.8868,8.5456,7.5824,6.7562
-2.9817,-1.9475,-2.6127,-5.6094,-9.142,-9.9804,-7.5209,-4.3118,-2.4332,-2.4012,-3.4751,-3.3493,-0.3998,4.1296,7.3654,7.1811,4.5534,2.7168,2.9027,4.4377,5.7346,4.7216,0.81518,-3.8442,-6.3997,-5.2474,-1.4145,2.3073,4.0718,3.561,1.1442,-1.3215,-1.135,2.4608,6.7125,8.0705,5.802,2.5823,1.7707,3.6305,6.2647,7.8247,7.5023,5.6905,3.5818,2.3826,1.8179,0.47679,-2.7833,-7.4604,-11.26,-11.867,-10.163,-9.3884,-10.014,-9.1511,-5.4191,-1.0447,0.75929,-0.86714,-3.5786,-4.5979,-3.4371,-1.1977
-3.2059,-4.1215,-7.5762,-12.587,-17.149,-18.084,-14.273,-8.2522,-2.8336,0.72398,2.1614,2.2111,1.8526,2.0885,4.0726,7.0949,8.9715,9.0989,8.9638,10.505,13.218,13.739,9.7988,3.6593,-0.048909,1.2704,5.6131,8.768,8.4821,5.868,3.4242,2.9929,4.6551,6.8748,7.3849,5.3654,2.4407,0.82198,1.3559,2.624,2.5881,0.34696,-3.6524,-7.7003,-9.6325,-8.5337,-5.7063,-3.8176,-4.6105,-7.3956,-10.298,-11.657,-11.601,-11.597,-11.276,-8.5439,-3.1089,1.7531,2.1976,-1.7577,-6.3251,-8.6355,-8.5621,-6.9503
9.1759,5.0366,-0.33571,-6.3017,-11.24,-13.909,-13.649,-10.565,-5.8636,-1.3736,0.38584,-0.85023,-3.4922,-6.6384,-8.6137,-7.9453,-4.5143,0.79718,5.3781,6.5739,3.8556,-1.0049,-5.5912,-8.4458,-9.4512,-9.053,-7.3995,-4.072,0.1822,3.2579,3.1626,0.37152,-1.3446,1.2228,6.9815,12.708,16.5,19.065,21.957,24.499,25.55,24.259,19.682,12.397,5.6071,2.1649,1.9446,2.23,-1.2132,-9.255,-17.412,-20.674,-19.588,-18.915,-19.996,-18.808,-13.109,-7.0904,-6.7309,-12.802,-20.943,-27.168,-30.885,-32.604
-6.335,-6.6518,-7.5494,-11.17,-16.037,-17.978,-15.647,-11.862,-9.647,-9.3625,-8.6933,-4.6985,2.362,8.6733,10.839,8.2592,3.8812,1.8092,2.8972,5.9327,8.881,8.9485,4.8783,-1.0979,-5.191,-5.0298,-1.5197,2.1349,3.9078,3.9479,2.8415,1.1488,0.61773,3.2902,8.1462,11.349,10.058,5.8731,3.3667,4.0686,6.0829,6.7818,4.9077,1.081,-2.5304,-3.7249,-2.9335,-2.157,-2.844,-4.9941,-6.6163,-5.4262,-2.8544,-2.9398,-5.9159,-7.3261,-4.6638,-0.6502,0.68469,-1.2204,-3.6586,-4.1968,-2.7868,-0.65732
-0.059567,2.1305,0.58213,-5.2504,-11.46,-13.803,-10.754,-5.5439,-2.7604,-3.236,-4.5472,-3.1817,1.2044,5.7297,8.6523,8.421,4.9005,0.72873,-0.22196,2.6147,4.9771,2.8198,-2.2477,-5.4965,-5.0259,-2.2322,0.64186,3.2348,5.2862,5.7153,4.1241,2.4354,2.2578,3.1288,3.2472,2.5413,2.2699,2.0399,1.2797,0.32819,1.799,6.5556,10.428,9.3076,4.8574,2.2105,3.0858,5.3068,4.8046,0.44379,-3.9493,-5.8207,-7.2631,-11.641,-17.805,-19.854,-15.52,-8.8756,-5.0695,-6.138,-9.7281,-10.913,-8.0489,-3.405
-1.7412,-3.6738,-5.2674,-6.3624,-7.3398,-7.8418,-6.8714,-4.6479,-2.8512,-3.0038,-5.0116,-6.7993,-6.4322,-3.9306,-0.39038,2.825,4.7488,5.0476,4.0538,3.2148,3.6392,4.3013,3.355,1.1813,0.10541,1.5665,4.42,6.2663,5.7606,3.3792,0.53404,-1.6998,-2.7678,-2.2909,-0.9218,0.19272,0.22634,-1.2041,-3.6147,-5.3043,-4.4671,-1.7585,-0.14281,-1.244,-3.2346,-3.4172,-1.8405,-0.55086,-0.891,-2.1264,-2.4484,-1.2577,-0.037736,-0.19912,-0.65552,0.85303,4.2111,7.1378,7.8887,6.4357,4.2891,2.9252,2.6714,2.8128
4.4024,2.0957,-3.3128,-10.097,-14.48,-14.006,-9.6722,-5.7333,-5.6666,-9.1497,-13.305,-14.305,-10.994,-6.8464,-5.2224,-5.493,-4.4518,-0.66721,4.3919,9.5246,13.439,13.452,8.9372,4.023,2.6371,3.845,3.8171,0.919,-2.8914,-4.2673,-1.5943,3.2917,7.0432,8.7165,9.3862,9.9575,10.273,10.166,10.558,12.016,14.134,14.983,12.083,5.0238,-2.2425,-4.8413,-3.335,-2.1053,-4.0398,-7.642,-9.3336,-8.385,-7.5219,-9.1546,-11.746,-11.872,-9.3514,-7.1616,-6.8704,-7.3493,-7.2515,-6.5274,-5.8643,-5.0803
-7.1941,-8.7706,-11.472,-17.404,-24.107,-26.61,-22.586,-15.282,-9.9866,-9.4851,-11.687,-10.519,-3.5053,4.7513,9.2517,8.8166,6.2982,5.8983,9.2105,14.533,18.234,17.407,12.141,5.8112,2.0642,1.9298,3.6102,4.2652,3.051,1.7275,1.5311,2.1561,3.1297,4.4567,5.3982,5.0044,3.268,1.1695,-0.0088634,-0.23286,0.028918,0.30249,-0.15567,-1.9153,-3.819,-4.2333,-3.5826,-3.2584,-4.724,-8.0124,-10.477,-9.6298,-6.3426,-3.8089,-3.3223,-3.0546,-1.3546,1.1845,2.8674,2.4722,0.6409,-0.48362,-0.43196,-0.24926
2.5274,0.23578,-0.89168,-1.8752,-3.0003,-3.9261,-3.9948,-2.3304,0.74328,2.9957,2.6404,0.91003,0.73025,2.5311,4.3684,4.8911,4.6196,4.1464,3.2657,2.9054,3.6853,3.3905,-0.48805,-6.2373,-9.6377,-9.4456,-8.4037,-9.5002,-11.635,-11.286,-7.1004,-0.64287,5.4835,9.2577,9.5772,6.5825,2.5882,0.65194,1.338,2.9483,3.9503,3.3357,0.53317,-2.74,-3.2094,-0.19476,3.1008,3.4435,0.50792,-3.2205,-3.8119,0.046915,4.1152,2.331,-5.0223,-10.929,-10.1,-4.3371,-0.023412,-1.7141,-7.7033,-12.347,-11.988,-7.4334
-4.5648,-4.7136,-7.0054,-10.581,-12.95,-12.722,-9.9721,-6.2444,-4.6175,-7.1111,-11.68,-13.223,-9.3086,-3.9329,-1.844,-2.8597,-3.3091,-0.61717,4.3166,9.5514,13.317,13.382,8.7524,2.805,0.39883,2.3586,6.2099,8.8598,8.9202,7.0167,4.8363,3.7287,3.4708,3.0143,1.8533,0.062478,-2.0525,-3.2594,-2.3473,0.37432,2.5392,1.5544,-2.2303,-5.528,-5.013,-1.011,2.2889,1.4638,-3.0569,-8.3842,-10.991,-8.8039,-3.6143,-0.37282,-1.5377,-3.9037,-3.5656,-0.99458,0.74699,0.56094,0.055854,0.43242,1.1611,1.836
-4.2021,-6.6846,-9.3518,-11.323,-12.252,-11.996,-10.071,-7.2546,-5.6804,-6.4762,-8.6476,-10.134,-9.5186,-6.542,-1.56,4.5034,10.332,14.397,15.839,15.727,15.475,14.609,11.846,7.7506,4.5075,3.3446,2.9969,1.5794,-0.74674,-2.507,-2.9848,-2.8613,-2.8136,-2.3913,-1.3542,-0.71188,-1.4473,-2.9705,-3.8925,-3.5627,-2.4666,-1.5848,-1.7746,-2.5864,-2.3422,-0.29919,1.7417,1.5609,-0.56942,-2.3523,-1.8409,0.31613,1.2137,-0.54426,-2.6768,-2.374,0.1728,2.7179,3.6193,2.4353,0.027303,-1.8338,-2.1208,-1.5858
-0.55727,-1.3798,-2.391,-3.3899,-4.2362,-4.2457,-2.7759,-0.32651,1.6924,2.0151,0.70879,-0.61179,-0.42747,1.468,3.9941,5.545,5.6021,4.8746,4.0976,4.0465,4.982,5.6719,4.8048,2.8906,2.0061,3.184,4.7935,4.6496,2.4551,-0.51717,-3.2146,-5.2793,-6.2115,-5.3025,-3.0044,-0.88925,-0.20715,-0.95695,-2.1042,-2.5943,-2.2267,-1.847,-2.4504,-3.8081,-4.6851,-4.2853,-3.1718,-2.5655,-2.9166,-3.4302,-3.1739,-2.1533,-1.2822,-1.1158,-0.82435,0.88359,3.7496,6.0307,6.5094,5.4476,4.0688,3.2746,3.1204,3.1914
-2.9906,-4.2737,-6.6011,-9.0745,-10.579,-10.651,-9.7168,-8.5352,-7.3336,-6.3784,-4.6575,-0.73149,4.0379,6.5451,5.8918,4.4598,4.6962,6.2889,7.4095,8.1485,9.6028,10.709,9.1454,4.6524,-0.47739,-2.7059,0.10947,5.5555,8.5796,7.0954,3.3121,0.37712,0.021381,1.8317,4.3624,6.0087,4.7569,0.83585,-1.9809,-1.692,-0.6565,-2.1553,-6.3666,-10.65,-12.411,-11.419,-9.2978,-7.5007,-6.7794,-7.6875,-9.2374,-9.4527,-8.4551,-7.5855,-6.9284,-5.272,-2.12,1.0239,2.7606,3.4489,4.7723,7.6398,10.764,11.97
-5.2294,-5.5184,-6.7502,-9.5141,-12.629,-13.5,-10.897,-6.6913,-4.1524,-5.1427,-6.6414,-3.6774,3.3696,8.944,9.3248,6.068,3.636,5.2989,9.6522,12.988,13.159,9.7916,3.5626,-3.1703,-7.0717,-5.9753,-0.41166,5.7362,8.3113,6.8725,4.1086,2.1855,1.6937,2.9056,5.1089,6.0811,4.3632,1.6932,0.68024,1.4056,1.9895,1.0062,-1.4075,-4.0573,-5.1659,-4.1035,-2.1296,-1.4269,-3.0047,-5.8993,-8.2457,-9.0803,-8.8704,-8.5247,-7.6491,-4.8771,-0.49772,2.4138,1.5374,-1.6568,-3.0907,-0.74571,3.1356,5.2796
-13.852,-18.21,-21.12,-23.879,-24.534,-19.18,-5.6592,9.916,17.797,14.292,0.092367,-16.831,-25.511,-24.795,-20.133,-13.35,-3.6814,5.5534,8.7631,7.3084,3.927,-1.4036,-8.1768,-13.755,-16.645,-14.979,-7.1662,2.1265,3.5182,0.16195,0.02945,3.6909,7.0282,5.079,-3.9148,-12.497,-10.043,-1.7834,0.94476,-0.24286,0.93577,5.7788,10.753,11.428,7.3652,3.7616,3.3016,3.9005,6.1082,8.8688,7.0686,1.0972,-3.2304,-2.8604,-0.82954,-1.3034,-3.3835,-1.5281,5.3466,9.4733,8.2928,7.5985,9.9168,11.12
9.7935,0.75997,-11.034,-17.539,-16.043,-12.055,-11.536,-13.549,-13.38,-10.787,-9.716,-11.877,-11.852,-5.8375,2.2437,6.5089,5.1521,1.3706,1.3369,7.2825,16.284,23.45,26.029,24.669,20.341,14.173,6.8887,-0.70119,-5.9193,-6.7288,-3.4898,0.79989,3.7548,4.8164,3.296,-1.3547,-6.8983,-9.0766,-8.6147,-9.3685,-12.214,-14.299,-13.287,-10.255,-7.811,-7.1191,-7.6322,-8.6608,-7.9867,-2.4836,3.9814,4.7563,1.0256,-0.068302,4.8979,12.255,15.406,11.757,6.8437,7.6623,11.251,11.734,8.3122,4.6853
2.849,-5.5246,-10.834,-9.4235,-2.0003,5.93,9.7136,9.0508,5.8107,1.1827,-4.1414,-8.6721,-10.011,-7.4156,-3.3824,-1.7696,-4.2843,-8.8279,-11.692,-10.754,-6.7045,-2.7524,-1.5618,-2.411,-3.0556,-2.2312,-0.32095,0.93239,-0.30928,-3.2708,-4.4901,-1.9886,2.3999,5.3864,5.5102,4.0015,3.1482,3.6723,3.8628,2.6208,0.95254,0.31202,1.1977,2.6803,3.6169,3.4114,2.5415,2.3468,3.5034,5.1574,5.5968,4.5942,4.1083,5.2375,6.3146,5.1142,1.9887,-0.31004,-0.53383,-0.33222,-1.432,-4.03,-7.2273,-9.0597
0.78967,-4.8812,-9.5121,-10.649,-8.1596,-5.2058,-4.3064,-4.796,-5.0702,-5.4265,-6.8339,-8.8953,-9.2083,-6.2886,-1.5697,1.7948,1.3145,-2.3742,-4.9205,-2.9295,2.3003,6.4981,6.7919,4.2224,1.62,0.71945,0.93304,0.69319,-0.0074085,0.019471,1.899,5.1916,7.9568,8.6309,7.1739,4.3654,1.2776,-0.84958,-1.8524,-2.3462,-2.516,-1.8183,-0.21296,1.051,0.97003,0.047465,-0.59236,-0.85327,-1.3128,-1.3735,-0.49505,0.70342,1.847,2.778,3.093,2.4572,1.2419,0.53338,0.92997,1.7927,1.3004,-1.2842,-4.9585,-7.4363
1.9986,-1.0488,-4.1776,-5.5798,-4.7258,-3.1337,-2.565,-2.8908,-2.6269,-1.4061,-0.50486,-1.1858,-2.9404,-4.1786,-3.6949,-1.7006,0.098862,0.26072,-0.75138,-1.6468,-1.8359,-1.9467,-2.8423,-4.351,-5.3611,-5.1101,-3.9799,-3.0384,-2.9202,-3.0515,-2.1297,0.19369,2.9619,5.113,5.8493,5.1834,4.1843,3.7438,3.5019,3.0378,2.7724,3.2028,3.8008,3.3223,1.7963,0.58141,0.29911,0.0060569,-1.0844,-2.2647,-2.64,-1.996,-0.074181,2.5789,4.2802,3.9723,2.4373,1.0704,0.31206,-0.13284,-0.74435,-1.9573,-4.0071,-6.1933
3.3477,-5.0064,-9.7403,-8.0055,-1.7013,4.2524,6.6243,5.7409,3.4857,0.92943,-1.9076,-4.9806,-6.8581,-5.7485,-2.6419,-1.0425,-2.9441,-6.3507,-7.697,-5.8077,-2.6221,-1.2072,-2.698,-5.1244,-6.3227,-6.15,-5.4959,-4.7446,-4.3673,-4.3827,-3.3158,-0.28361,3.5297,6.1323,6.3383,4.8095,3.6386,4.0731,4.8888,4.4334,2.6435,1.0952,0.88471,1.289,1.3441,1.0048,0.82025,1.169,2.0025,3.0664,3.842,4.3342,5.368,6.9491,7.7223,6.5199,3.9292,1.668,0.12992,-1.1348,-1.9977,-2.846,-4.4581,-6.1384
-1.3852,-2.5723,-0.70098,3.1519,7.02,8.8533,7.5992,4.1098,0.26588,-2.4999,-3.8694,-3.9847,-3.2582,-2.8225,-2.8326,-3.6678,-5.49,-7.1004,-7.4611,-6.7697,-5.9569,-6.0023,-7.0604,-8.3682,-8.778,-6.9547,-3.5784,-2.7893,-6.2613,-10.521,-10.76,-5.5052,2.5895,9.1529,11.164,8.784,5.1574,3.1572,3.0736,4.5935,6.9207,7.4118,5.5051,2.6181,0.22464,-0.67259,-0.36824,0.5055,1.9671,3.9166,5.9488,8.1762,10.53,11.956,11.178,8.2104,4.5395,2.0077,0.97728,0.066044,-1.8427,-3.715,-5.5159,-7.4805
