-6.3408,-16.141,-20.099,-18.199,-14.392,-11.123,-9.0974,-7.9334,-6.9584,-4.5235,-0.28521,2.9647,2.7589,1.0315,1.9693,5.0582,6.3759,5.7183,5.6189,7.0893,8.491,8.3651,6.5063,3.4417,-1.0053,-5.9034,-8.9901,-8.9605,-5.7645,-0.452,4.4449,6.7621,6.9475,6.3021,5.5367,5.3826,5.2314,4.5022,3.8951,3.9854,4.4299,4.6967,4.094,1.9615,-0.8382,-3.5551,-7.2273,-11.286,-12.45,-9.1087,-4.1993,-0.55037,1.0082,-0.17698,-4.1283,-7.7953,-6.984,-1.0796,5.517,8.7321,7.8568,3.4671,-2.2829,-5.4727
-3.3483,-9.6903,-12.503,-11.769,-10.062,-9.3832,-9.693,-9.321,-7.0989,-3.7624,-0.74934,1.0069,1.6194,2.4075,4.3067,5.6808,4.5758,1.9648,0.022411,-0.66439,-0.7795,-0.8866,-0.99045,-0.80398,-0.59582,-0.84157,-1.4975,-1.3853,0.93207,4.9016,7.7603,7.5937,5.5327,3.7172,2.7908,2.3603,1.8309,0.95278,0.47578,1.1117,2.3515,3.1321,2.7453,1.4431,0.014767,-1.4279,-3.8333,-7.2084,-9.2663,-7.9955,-4.4663,-1.44,-0.71283,-2.1429,-3.9436,-3.7316,-0.96046,2.5229,4.252,3.3671,1.0684,-0.95799,-2.0452,-2.4096
-3.4018,-8.6637,-10.857,-10.435,-9.8316,-10.182,-10.67,-10.165,-7.9305,-4.5773,-1.8789,-0.75558,-0.44841,0.53511,2.1738,2.4349,0.71327,-1.1151,-1.7761,-1.3829,-0.23628,1.0133,1.6933,1.8441,2.1488,2.9683,3.8212,4.2331,4.1663,3.877,3.3464,2.3503,1.3528,0.9316,0.55148,-0.35834,-1.6001,-2.7077,-3.0054,-2.2665,-1.0506,0.11869,1.1808,2.1691,2.5043,1.3765,-1.0718,-3.6749,-4.9466,-4.0988,-1.5094,1.3632,3.0028,2.9277,2.1859,2.2388,3.1157,3.7544,3.49,2.5022,1.4741,1.3132,1.9891,2.4812
-6.948,-13.259,-14.887,-12.335,-8.9486,-6.8012,-5.9112,-4.8996,-2.443,0.79372,3.1023,3.6635,3.3509,4.6633,8.2491,10.286,8.2113,4.7705,3.4069,3.6183,2.8886,0.90804,-0.45361,0.080899,1.796,3.2404,3.5277,3.1119,3.4915,5.4845,7.6594,8.0644,6.6204,4.6226,2.6604,0.88306,-0.80558,-2.8036,-4.2721,-4.0381,-2.6435,-1.7101,-2.0836,-3.222,-4.3498,-5.7377,-8.1943,-11.039,-11.587,-8.132,-2.4673,1.577,1.3813,-2.5673,-6.9526,-7.8725,-4.142,1.5666,4.6385,3.0624,-0.50807,-2.2496,-0.99293,1.723
-1.2919,-9.991,-15.858,-18.607,-19.335,-18.706,-17.055,-14.062,-9.4058,-5.0195,-2.9269,-3.122,-3.5039,-0.17443,7.7645,14.347,14.262,10.024,7.1137,6.1949,4.6855,1.7893,-0.64177,-0.63241,1.6903,4.3535,5.2947,4.4884,4.3998,7.0767,10.447,11.073,8.5976,5.1016,1.5108,-1.576,-3.7011,-5.6125,-6.4712,-4.9605,-2.6493,-1.683,-1.7983,-2.0327,-2.6637,-5.07,-10.183,-15.877,-17.607,-12.542,-2.4057,7.1298,10.516,5.8971,-2.8222,-7.7537,-4.6986,2.9183,7.8511,6.594,2.4863,0.74728,2.7176,5.384
-0.61498,-9.9234,-14.261,-14.385,-13.869,-13.977,-13.437,-11.144,-7.2243,-4.0899,-3.512,-4.4727,-4.1805,0.4183,8.1003,12.384,9.9391,4.8268,2.6,3.5732,4.2286,2.4131,-0.74473,-2.3598,-0.95783,2.294,5.0241,5.5916,4.5004,3.9417,4.7492,5.8513,6.0911,5.3799,2.8338,-1.5288,-5.7334,-8.3725,-7.9468,-4.331,-0.46235,0.8225,0.26084,0.12976,0.46185,-0.84974,-5.2,-10.836,-13.993,-11.792,-4.2693,4.2077,7.8312,4.5248,-1.8492,-4.933,-2.1694,3.3447,6.5923,5.6274,2.9278,2.377,4.754,7.2788
-1.278,-11.41,-16.071,-15.477,-14.211,-14.661,-15.474,-14.722,-11.384,-7.1064,-4.8556,-4.8946,-4.238,-0.37782,5.1019,7.6966,6.023,3.5528,3.445,4.6423,4.4733,2.2722,-0.4808,-1.6164,-0.55587,1.1906,2.4162,3.0665,3.3598,3.643,4.4044,6.0469,8.16,10.135,10.124,6.6617,1.4176,-2.7692,-3.6895,-1.5023,1.2498,2.0879,1.599,1.5755,1.1671,-1.5949,-6.4078,-10.798,-12.492,-10.453,-4.7242,1.3027,2.924,-0.4201,-4.4163,-5.22,-3.0495,-0.67621,0.25209,0.27635,0.24893,1.2289,3.3745,5.172
-0.43346,-9.3541,-13.262,-12.091,-10.147,-10.348,-11.758,-12.054,-9.4458,-5.1221,-2.2846,-1.8604,-1.619,0.91269,4.9863,6.9587,5.2959,2.6902,1.7998,2.0284,1.6021,-0.010644,-1.8102,-2.1584,-0.61265,1.3542,2.3668,2.2713,1.3654,0.38554,0.57175,2.6451,5.5725,7.9816,8.0799,4.9074,0.30958,-2.984,-3.1072,-0.63548,1.768,2.1332,1.1957,0.60186,0.21484,-1.0456,-3.3648,-5.8462,-7.1502,-5.8474,-1.2164,4.0691,5.6424,2.5684,-1.4905,-2.9787,-1.8896,-0.393,0.28972,0.22343,-0.42679,-0.51775,0.73662,2.3778
-2.2292,-9.1154,-11.821,-10.148,-7.8185,-7.5997,-8.7013,-9.023,-6.9844,-3.4134,-0.99267,-0.6602,-0.76943,0.63867,3.2039,4.3646,3.0609,1.2483,0.66794,0.82768,0.90193,0.88031,1.0729,1.5762,2.056,2.0736,2.0128,2.0406,1.3658,0.15496,0.11698,2.2885,5.2595,6.9638,5.8677,2.0187,-2.3471,-4.945,-4.6819,-2.197,0.4531,1.5515,1.3811,0.99608,0.25677,-1.0527,-2.4211,-3.674,-4.5606,-3.8487,-0.65673,2.8746,3.6039,1.2436,-1.5592,-2.7335,-2.5182,-1.9726,-1.1442,-0.015939,0.39757,0.16481,0.37964,1.1714
0.42746,-9.2386,-13.137,-11.027,-8.621,-9.958,-13.628,-15.937,-14.292,-10.176,-7.9997,-9.3301,-10.948,-9.0202,-2.897,4.5871,9.6722,11.551,11.735,10.59,8.0458,5.0286,2.7551,1.9005,1.6549,0.27007,-2.1855,-4.3474,-5.7237,-6.1111,-4.3562,0.40035,6.347,11.188,13.088,11.134,6.8842,3.1444,2.2327,3.5681,4.143,1.8381,-1.4936,-2.7931,-2.4587,-2.554,-3.5069,-4.6664,-5.355,-4.4486,-0.76915,3.4737,4.2966,1.1041,-2.4819,-3.2884,-2.1031,-1.8408,-3.1426,-4.0888,-4.1303,-3.4814,-1.848,0.35661
-1.6133,-7.1006,-9.3124,-8.1853,-6.4615,-6.0304,-6.6564,-7.5018,-7.1786,-5.308,-3.6282,-2.9793,-2.2216,-0.017065,3.3476,5.812,5.8909,4.5848,3.1864,1.2371,-1.1597,-2.6535,-2.3082,-0.62421,0.85647,0.90384,0.080936,-1.01,-2.9949,-5.2129,-5.2023,-2.0008,2.3348,5.7796,6.9898,5.1577,1.2947,-2.2394,-3.0736,-1.0349,1.726,2.9218,2.492,1.8735,1.3491,0.82733,0.8179,1.0054,0.51147,0.017952,1.4296,3.9335,4.533,2.0376,-1.5503,-3.8655,-4.6886,-5.0791,-4.9884,-3.7085,-1.9226,-0.57758,0.085342,0.15327
-0.78986,-5.8398,-8.7485,-9.0653,-8.5327,-8.6508,-9.2719,-9.3144,-7.599,-4.6407,-2.7753,-2.7789,-3.1788,-2.2386,-0.29977,0.54022,-0.37193,-1.7086,-2.1384,-1.6668,-0.7417,0.29997,1.2867,2.2797,3.4695,4.4667,4.8111,4.0379,1.786,-1.0318,-2.4183,-1.604,0.2158,1.743,2.0525,0.74811,-1.3835,-2.8042,-2.529,-0.94717,0.74168,1.7091,2.1184,2.4872,2.7738,2.7261,2.4985,2.0839,1.3857,1.1314,1.993,3.1343,3.2396,1.9862,0.2071,-1.2519,-2.0003,-2.0499,-1.4184,-0.48698,-0.053319,-0.16694,-0.39894,-0.40212
-1.6524,-5.4734,-7.1915,-6.5977,-5.3376,-4.5578,-4.1116,-3.6532,-2.4846,-0.60033,0.73341,1.363,2.2467,3.7679,4.998,4.6737,2.7835,0.61683,-0.92699,-2.2523,-3.2903,-3.4401,-2.4367,-0.76801,0.34584,0.05399,-0.68373,-1.4337,-3.2859,-5.7986,-6.5147,-4.4683,-1.1945,1.9087,3.9634,4.1833,2.7226,0.70718,-0.42236,-0.2715,0.4795,0.7866,0.38786,-0.18578,-0.83706,-1.1017,-0.015385,1.9264,3.0007,2.8811,2.9785,3.8802,4.7387,4.8434,4.3215,3.1464,1.1845,-1.0375,-2.2653,-2.0788,-1.5548,-1.6042,-2.1278,-2.5002
-1.2663,-8.5491,-11.772,-10.383,-7.8151,-6.6954,-6.7566,-6.971,-6.0275,-3.7989,-2.2657,-2.1678,-1.7217,0.6487,4.3433,7.4574,8.466,7.785,6.4446,4.2181,1.582,0.23853,0.56496,0.96011,-0.21905,-2.8887,-5.2367,-6.7581,-9.2062,-12.357,-12.622,-7.8173,-0.34329,6.1313,8.923,7.2499,3.167,-0.15435,-0.39065,2.0057,4.6982,6.059,6.1668,5.5475,3.9447,1.7193,0.28168,0.15282,0.79785,2.2126,5.1746,8.5362,9.0779,5.0789,-0.97597,-4.8634,-5.6403,-5.8899,-6.8503,-7.0726,-5.6433,-3.1464,-0.6565,0.72397
-0.041913,-2.0531,-1.7017,0.41991,2.3438,3.1881,2.9174,1.9764,1.373,1.1468,0.65237,0.70453,2.3427,4.7689,6.4567,7.126,6.7613,5.3081,3.1811,0.62918,-1.6733,-3.0139,-3.3228,-2.7865,-2.4449,-3.3772,-5.0079,-7.0754,-9.9836,-12.301,-11.454,-7.0087,-1.234,3.6782,6.5391,6.3887,3.3877,-0.62225,-2.7003,-1.7361,0.99802,2.7774,1.9954,-0.15901,-2.4974,-3.5435,-1.3997,2.9378,6.0672,6.5956,6.4931,7.1175,7.3375,6.0147,3.5419,0.66395,-2.7716,-6.211,-7.6709,-6.1269,-2.9049,-0.36807,0.056256,-1.1311
-1.0709,-0.99712,0.18717,2.0522,3.4586,3.6921,2.7905,0.99476,-0.72982,-1.4273,-1.1952,-0.20781,1.3602,2.6856,2.8337,1.9861,1.1135,0.59595,-0.27267,-2.4437,-5.0834,-6.2082,-4.8554,-1.968,0.51066,1.3261,1.0722,0.24968,-1.7783,-4.4673,-6.0779,-5.8626,-4.0765,-0.92351,2.9183,5.6849,5.9387,3.8895,1.186,-1.0189,-2.4183,-3.0135,-2.8769,-2.4069,-2.4202,-2.6695,-1.766,0.53306,2.603,3.3462,3.5342,4.3191,5.5923,6.3203,5.7557,3.8404,1.2942,-0.82151,-1.6026,-1.2303,-0.90585,-1.2433,-2.0929,-3.16
4.0478,7.8757,12.057,15.399,16.468,15.096,12.371,9.3181,6.4423,3.6963,1.2643,0.26164,1.2891,3.3592,4.8235,5.0735,4.0905,2.0434,-0.55692,-3.6295,-6.2588,-6.8629,-5.2578,-2.914,-1.9198,-3.1537,-5.0447,-6.4647,-8.5064,-11.263,-12.442,-10.499,-6.2724,-1.0289,4.1595,7.4454,7.279,4.0176,0.62013,-0.62807,0.20155,1.5792,2.3722,2.5545,1.7481,0.51254,0.95426,3.3128,5.2408,5.6673,5.8062,6.4981,6.6993,5.1628,2.3566,-0.74909,-3.8172,-6.3612,-7.2789,-6.2979,-4.4995,-3.4296,-4.2427,-6.3075
2.9737,7.1821,12.637,16.473,16.604,13.959,10.515,8.1492,7.7365,7.9232,7.1092,5.8533,5.6751,6.7636,8.3331,9.6222,9.6002,7.8043,4.3128,-0.77142,-5.6623,-7.6268,-6.1902,-4.0413,-4.5197,-8.0548,-12.039,-15.174,-18.847,-22.403,-21.751,-15.018,-5.5876,2.1437,5.9451,5.4088,1.9171,-1.3038,-1.2578,0.95266,2.9743,3.8648,3.9403,3.6624,2.2306,0.41138,0.19124,1.0364,1.6312,2.6489,5.5654,9.3497,10.818,8.2061,2.8169,-2.8984,-7.5742,-10.764,-11.67,-9.4313,-4.5347,0.86331,3.9721,3.9615
13.412,29.293,42.537,48.72,46.654,38.846,29.337,20.923,14.411,9.1948,5.054,2.6388,1.9538,2.1302,2.5063,3.0595,2.7645,0.62762,-2.6484,-6.228,-9.3415,-10.709,-9.7368,-7.77,-7.1307,-9.1125,-12.719,-15.926,-17.396,-16.81,-14.5,-11.127,-7.0369,-2.1932,2.7194,5.5231,4.9374,2.3772,0.8337,1.4448,3.3435,5.3653,6.4692,6.1715,4.2596,1.8338,0.74767,1.2357,1.8408,2.1149,3.4354,6.1526,7.8783,6.0132,1.1973,-3.2489,-5.2983,-5.9069,-6.0589,-5.3008,-3.1789,-0.64707,0.13142,-1.6514
7.2922,39.086,67.689,82.291,79.585,65.037,46.989,30.833,17.835,7.2653,-0.83218,-5.9896,-8.8,-10.516,-11.932,-12.155,-11.054,-10.354,-11.343,-14.074,-17.254,-18.739,-17.853,-16.735,-17.924,-20.915,-22.905,-22.964,-22.952,-23.784,-23.846,-21.363,-16.012,-8.5724,-1.4005,2.4101,2.0977,0.17257,0.30233,3.2728,7.4339,11.117,13.288,13.792,12.727,10.833,9.1622,7.9998,7.1309,7.0241,9.1435,13.06,15.42,13.456,8.3088,3.2756,0.074117,-1.4434,-1.1927,0.83785,2.891,2.3192,-2.0152,-7.192
0.83487,8.5316,15.806,19.947,19.838,16.786,13.174,10.09,7.187,4.294,2.0312,1.0046,1.0336,1.2919,1.1878,1.1151,1.2821,1.2248,0.45156,-1.2573,-3.2916,-4.7042,-5.2927,-5.6358,-6.3339,-7.3472,-8.0208,-8.1974,-8.4498,-8.7376,-8.3681,-7.033,-4.8095,-1.6121,2.168,5,5.4565,3.6237,1.3975,0.45222,0.87969,1.7903,2.5523,3.0161,2.75,1.7551,1.3383,2.4467,4.101,4.8283,4.6094,4.4131,4.3557,3.538,1.6086,-0.72797,-2.5408,-3.2886,-2.7168,-1.3903,-0.8583,-1.9779,-4.2349,-6.3745
-2.7233,-3.7721,-4.0422,-3.7693,-3.6199,-3.9201,-4.3943,-4.8171,-4.7386,-3.7874,-2.2882,-0.46302,1.3187,2.2026,1.6261,-0.060684,-1.4702,-1.6025,-0.85087,-0.40655,-0.66114,-1.1221,-1.0855,-0.24269,1.2504,2.8139,3.9854,4.3293,3.345,1.4795,0.17698,-0.039767,0.026523,-0.24075,-0.65186,-0.95758,-1.2506,-1.5485,-1.7193,-1.808,-1.8807,-1.672,-0.91462,0.0062822,0.2654,-0.19411,-0.473,-0.12548,0.44658,0.9142,1.1411,1.0784,0.9302,1.0682,1.6112,2.2115,2.4986,2.3018,2.0711,2.1175,1.9998,1.5021,0.7181,-0.29117
0.37247,0.44642,0.24402,-0.081249,-0.20885,-0.074322,0.11095,0.13707,-0.048253,-0.37323,-0.68214,-0.81796,-0.74219,-0.55638,-0.38822,-0.23717,-0.057477,0.15674,0.24114,0.071868,-0.2249,-0.42494,-0.3392,0.056152,0.47035,0.61721,0.49061,0.25351,0.075279,0.0067882,-0.044819,-0.055676,0.067913,0.21081,0.25972,0.27001,0.31107,0.37953,0.36734,0.18578,-0.033875,-0.15745,-0.32196,-0.65045,-0.97705,-1.0223,-0.73534,-0.41942,-0.40675,-0.57475,-0.549,-0.28303,-0.031685,0.082251,0.1671,0.32978,0.56211,0.75166,0.82617,0.79489,0.64728,0.43618,0.28919,0.16958
0.76555,0.7196,0.33435,-0.088867,-0.25915,-0.20636,-0.12541,-0.092594,-0.10551,-0.21699,-0.42562,-0.57105,-0.54229,-0.41443,-0.32015,-0.2308,-0.043455,0.26265,0.48208,0.40117,0.093154,-0.15338,-0.093316,0.24033,0.5781,0.67128,0.43497,0.01252,-0.25229,-0.1987,-0.044739,0.062395,0.15911,0.19319,0.13666,0.090244,0.12751,0.21049,0.1785,-0.037064,-0.22975,-0.22685,-0.23283,-0.46775,-0.7902,-0.88929,-0.68347,-0.43978,-0.42354,-0.53476,-0.47316,-0.16095,0.16989,0.32853,0.34004,0.34035,0.45335,0.62467,0.70942,0.66891,0.52293,0.35379,0.26602,0.16908
-10.832,-12.661,-14.338,-15.455,-15.028,-12.064,-6.634,-0.54042,3.9969,5.8645,4.4843,0.25562,-4.4016,-6.026,-3.3463,1.2883,4.2293,3.7302,1.3732,-0.21297,-0.57627,-1.034,-2.3016,-3.1074,-2.5412,-0.92308,0.79431,1.4665,0.76614,-0.78819,-2.0755,-2.2583,-1.9632,-1.6832,-0.77027,0.84992,2.3133,2.7335,1.9504,1.5821,3.8795,8.2204,11.291,11.321,9.9583,8.8869,7.1177,3.7631,0.55724,-0.84618,-1.631,-2.7299,-3.3292,-2.6711,-1.0756,-0.08374,-0.8528,-2.6634,-4.7363,-7.0217,-8.5331,-7.1139,-2.8982,1.2953
-15.173,-16.248,-16.219,-15.837,-15.139,-12.934,-8.578,-3.5309,0.36686,2.5658,3.343,2.9887,1.9512,1.3095,1.7248,3.0136,4.6379,6.1652,7.2769,7.619,7.2039,6.7257,6.8197,6.9399,5.6709,3.3106,1.7062,1.5079,1.409,0.21605,-1.4823,-2.3265,-2.1741,-1.692,-1.315,-1.5183,-2.0713,-2.4427,-2.742,-2.7244,-1.6702,0.31722,2.0406,2.7606,3.2054,4.1006,4.4257,3.0297,0.95024,-0.076765,-0.46313,-1.5194,-2.986,-3.4087,-2.4808,-1.3757,-0.92948,-0.61733,0.026013,0.25961,-0.55144,-1.8512,-2.8873,-3.4795
-14.84,-17.669,-18.67,-18.06,-16.319,-12.747,-6.7258,0.053194,4.626,6.6507,7.8517,8.6207,8.0251,6.1465,4.8278,5.3293,6.2433,5.4052,2.8371,0.69663,0.62349,2.3639,4.1799,4.0552,1.6445,-1.2908,-2.1019,-1.0689,-1.519,-4.5309,-7.8813,-9.0039,-7.0452,-3.5318,-0.8151,-0.62945,-2.2566,-3.3864,-2.1704,1.5998,6.2002,9.1234,8.5189,5.5843,3.9645,5.5036,7.5878,6.4155,2.8357,0.41908,-0.22393,-0.47018,-1.5159,-3.2425,-4.3974,-3.9992,-1.93,1.1866,3.6676,3.2059,-0.045264,-3.6725,-5.8198,-5.9206
-11.939,-13.461,-13.621,-12.469,-10.447,-7.8878,-4.6271,-0.94756,2.0113,3.5018,3.7735,3.2973,2.3378,1.4533,1.4186,2.2777,3.0523,3.5787,4.3851,4.9706,4.5535,3.8221,4.0097,4.2941,2.7981,-0.28506,-2.4802,-2.4624,-1.5934,-1.2848,-1.4889,-1.7727,-1.6889,-0.90672,0.16586,0.22789,-1.0797,-2.7485,-3.8863,-3.8297,-2.224,0.53077,2.8688,3.6276,3.7832,4.5861,4.8624,2.7714,-0.7304,-2.6617,-2.3692,-1.4685,-1.0463,-1.0709,-1.2515,-1.4621,-1.5149,-0.81255,0.71955,1.8473,1.3493,-0.42923,-1.932,-2.0224
-4.3699,-5.0017,-4.9672,-4.3119,-3.148,-1.6539,-0.08909,1.1821,1.9215,2.3203,2.4663,2.0195,0.98306,-0.026514,-0.44676,-0.28107,0.087986,0.76674,1.7615,2.2415,1.8391,1.4736,2.1422,3.2805,3.2673,1.6314,-0.27956,-1.0305,-0.62146,0.047202,0.32864,0.15821,-0.30072,-0.82722,-1.2801,-1.8547,-2.6557,-3.416,-3.9848,-4.1673,-3.6623,-2.4953,-1.1574,-0.14256,0.84907,2.2058,3.1578,2.6105,0.83584,-0.75273,-1.4091,-1.3728,-0.98106,-0.42951,0.030896,0.043375,-0.36474,-0.43136,0.41976,1.6733,2.2455,1.8361,1.1485,0.81692
-9.2134,-12.394,-14.917,-15.289,-13.078,-9.3597,-4.6757,0.6035,4.8766,6.6982,6.566,5.7077,5.1362,5.2759,5.8473,6.0825,5.3697,4.3676,3.782,3.5263,2.964,1.742,0.5441,0.23965,0.12985,-1.0569,-2.6714,-3.306,-3.2414,-3.7737,-5.0081,-5.6895,-4.6836,-2.1427,0.43654,1.189,-0.23174,-2.3006,-3.0301,-1.7295,0.58976,2.4783,2.8981,2.5534,3.2429,5.0661,6.1567,4.944,2.301,0.74069,0.63188,0.19661,-1.0356,-2.236,-2.7556,-2.6752,-2.4029,-1.6007,-0.0089534,1.1081,0.50318,-1.1344,-2.1763,-1.7147
-7.1051,-11.534,-16.418,-18.745,-16.614,-10.667,-3.3581,2.3607,4.224,3.9584,5.4294,8.3553,10.013,9.6794,8.6749,8.1754,7.672,5.8582,2.8033,-0.19858,-2.2341,-3.6511,-4.4657,-3.741,-2.264,-2.7824,-4.0776,-3.1352,-1.1732,-0.99995,-2.5679,-3.6206,-1.9381,1.7875,4.4448,3.936,0.15319,-3.8315,-3.1422,2.1188,6.8553,6.917,3.0996,0.0065185,-0.03475,1.8562,3.8885,4.0574,1.8611,-0.95109,-2.2477,-2.7841,-4.1998,-5.8606,-6.2666,-4.9084,-3.2137,-2.7255,-3.2455,-3.7781,-3.2961,-1.5713,0.49673,2.6255
