4.168,7.5645,6.871,2.6907,-1.4766,-1.9956,1.8254,6.684,8.1947,4.8979,-0.84338,-5.7317,-8.1604,-8.0887,-6.0774,-3.8535,-3.6006,-5.329,-7.2469,-9.5269,-13.485,-17.304,-16.526,-9.1933,1.1954,9.1398,11.433,8.9077,5.1292,2.159,0.24807,0.04292,1.7152,3.515,2.7655,-1.1918,-5.215,-5.4485,-1.429,2.8518,3.2499,0.96101,0.019655,2.0571,5.22,7.0249,7.5762,7.932,7.9367,6.9634,4.35,-0.19661,-4.8557,-6.4414,-4.7041,-2.5602,-1.8398,-1.4593,-0.61949,-0.62735,-2.3772,-5.402,-8.0865,-8.8047
1.7074,6.9098,6.8237,1.5463,-4.7953,-7.4558,-4.9129,-0.38512,1.1936,-1.7304,-6.5593,-10.535,-12.778,-13.04,-11.192,-8.6378,-7.3216,-7.2713,-7.1547,-8.0808,-12.006,-16.999,-17.878,-11.335,0.73193,13.45,22.307,24.977,22.256,15.611,7.8781,4.0371,6.1936,11.111,13.438,10.28,3.9583,-0.5178,-0.54952,0.99294,-0.60601,-4.5809,-6.1724,-3.3026,1.3093,4.0902,4.8213,4.6551,3.8597,2.3852,-0.20014,-4.2962,-8.1033,-8.5969,-5.84,-2.8994,-1.4648,-0.38389,0.64793,-0.27952,-3.6234,-7.5602,-9.9193,-9.9303
4.0659,10.82,12.899,9.7757,4.8759,2.4048,4.1984,7.7765,8.9748,6.7435,3.3676,0.36444,-3.2095,-7.3774,-10.013,-10.432,-9.9102,-9.6712,-10.211,-12.517,-16.88,-20.597,-19.654,-12.636,-2.6206,5.9831,10.792,11.852,11.029,8.5836,3.8126,-1.3472,-3.7112,-2.719,-0.77624,-0.54006,-2.0866,-2.8356,-0.72419,1.8801,0.81212,-2.6433,-2.9785,2.3223,10.215,16.207,18.284,16.363,11.513,5.5066,-0.49712,-6.2952,-10.558,-11.208,-8.4425,-4.5372,-1.0799,2.4619,5.9409,7.1426,4.9392,0.13663,-5.1707,-8.8807
8.8259,13.371,12.154,7.3396,2.8159,1.5523,4.5732,8.9017,8.6154,1.4315,-7.9804,-13.922,-15.046,-13.247,-10.717,-9.3341,-9.6205,-10.346,-9.9775,-9.2666,-10.197,-12.874,-14.557,-11.847,-4.4243,5.2376,13.914,18.778,18.866,13.343,4.105,-2.022,-0.29767,6.86,13.05,14.092,11.01,7.5535,5.8746,3.5482,-2.6255,-9.8911,-12.434,-8.0344,0.12285,7.0196,10.128,9.3851,6.496,2.7445,-1.9544,-7.7989,-12.846,-13.775,-9.919,-3.9053,1.5569,5.4498,6.7729,4.5057,-0.50555,-6.6515,-12.003,-14.309
-0.22187,3.6721,2.826,-2.932,-9.9089,-12.967,-9.2502,-1.6227,3.1945,2.2318,-0.86803,-2.51,-3.2841,-4.4777,-5.6397,-6.176,-6.3592,-5.997,-5.0151,-5.4319,-8.9461,-13.074,-12.819,-6.336,3.1911,12.452,19.881,23.611,22.321,14.792,4.1023,-1.1153,3.4398,11.857,14.242,7.6395,-1.1849,-5.2024,-4.287,-3.2849,-6.378,-11.428,-12.814,-8.9108,-3.6813,-1.0548,-0.55903,-0.39386,0.063261,1.4996,3.6133,3.7785,0.55027,-3.104,-3.7612,-2.1047,-0.78387,-0.028414,1.2939,2.3322,1.6055,-1.0412,-4.2435,-6.3742
-1.3255,3.0905,2.6177,-1.8884,-7.1119,-8.9234,-4.3922,3.8433,7.8856,3.9689,-2.5705,-5.7606,-5.7719,-4.9488,-3.7947,-2.4108,-1.3415,-0.93174,-0.60307,-0.39367,-1.1796,-3.1937,-5.1494,-5.1038,-2.1039,4.3419,13.298,20.761,21.901,13.075,-2.0077,-11.429,-8.5413,1.3956,8.9168,9.0293,3.5883,-2.248,-4.9688,-5.1895,-5.9176,-7.4337,-7.3064,-4.4651,-0.63713,1.8632,2.3423,1.1323,-0.1418,-0.0051207,1.0171,0.30603,-3.4718,-7.4299,-8.0315,-5.5493,-2.2955,0.60101,2.682,2.8467,1.1126,-1.3718,-4.3313,-7.5661
0.34836,6.0195,5.2797,-1.3744,-8.838,-12.199,-8.8548,-0.94751,4.4122,2.5708,-3.1346,-7.496,-9.9526,-11.173,-10.294,-8.463,-7.3886,-7.8214,-8.9768,-9.6302,-9.3624,-9.2899,-9.3127,-6.1574,0.87917,8.4649,12.916,13.819,13.773,11.35,5.6556,2.3445,4.4006,9.0023,12.941,13.923,10.156,3.5445,-0.73691,-2.6303,-5.322,-6.5502,-3.0881,3.1834,8.1651,9.1712,5.331,-2.4161,-8.5729,-9.6558,-9.1956,-12.337,-17.781,-19.52,-14.89,-7.3367,-0.87165,3.9583,6.6884,6.6501,4.2486,0.37902,-2.2189,-0.81318
5.9322,8.9803,7.6181,3.3626,-2.0266,-5.6979,-3.6378,3.3745,7.6133,3.6613,-4.3062,-9.6464,-11.286,-11.258,-9.7757,-6.701,-2.836,-0.20601,0.57804,1.148,2.5803,3.0012,1.306,-0.61059,-0.6929,2.6242,8.8697,14.614,16.73,13.173,5.6913,0.9411,2.4386,7.0036,9.0111,5.8797,-0.2985,-5.2576,-6.8888,-7.3411,-8.4326,-8.5701,-6.8245,-4.4172,-3.0943,-2.7818,-2.7332,-3.2809,-3.5493,-3.972,-5.3869,-7.7639,-10.438,-11.167,-8.4577,-3.7134,1.0194,4.3155,5.5246,4.4753,1.8263,-0.46641,-1.1769,-0.53326
0.76594,3.02,2.8763,0.79642,-1.7684,-2.86,-0.78943,3.0428,4.3167,1.4982,-1.9567,-2.9991,-2.6574,-2.6618,-2.9017,-3.1211,-3.6745,-4.1764,-3.4726,-1.501,0.33151,0.69969,-0.27291,-1.7246,-2.8978,-2.5686,-0.012297,3.3954,4.9318,2.4265,-2.3631,-4.39,-1.6695,2.5194,4.2418,2.8946,0.76477,0.081538,0.89489,1.3511,-0.28497,-3.0446,-4.3033,-3.665,-2.376,-0.23881,3.0296,5.7067,6.3351,5.9348,6.2797,6.7782,5.2339,1.8916,-0.31063,0.20142,1.5987,1.3811,-0.55693,-2.9916,-5.2212,-7.1119,-8.8099,-9.99
2.6677,3.685,3.852,3.2164,1.5839,-0.4735,-1.3249,-0.52763,0.14703,-0.93927,-3.1932,-4.7738,-4.9408,-3.9055,-1.935,0.17816,1.2617,0.52293,-1.0774,-1.5909,-0.55846,0.51975,0.15092,-1.5189,-3.048,-2.9215,-0.69491,2.4136,4.6508,4.967,3.5089,1.6131,0.41433,-0.052944,-0.2808,-0.4912,-0.44731,-0.02229,0.36611,0.061307,-0.89449,-1.8842,-2.6972,-3.3953,-3.3208,-1.213,2.6514,5.8851,6.466,4.4875,1.784,-0.44826,-2.2188,-3.1259,-2.3372,-0.23522,1.2864,0.84275,-1.0581,-3.0451,-4.1202,-3.9296,-3.0499,-1.9283
11.427,11.567,10.319,6.0518,-0.25581,-4.7318,-5.1577,-2.5318,0.17174,-0.3045,-3.9856,-7.9026,-9.8869,-10.403,-10.966,-10.658,-8.1262,-4.8727,-3.3638,-3.5337,-3.9319,-3.8751,-4.0016,-3.9594,-2.9039,-0.7596,2.6136,6.193,7.331,6.1804,4.835,4.7914,5.8528,7.0014,8.6432,9.8383,9.002,6.7321,4.634,3.6423,3.5605,2.8933,1.3384,-0.072397,-0.48849,-1.1633,-3.7712,-7.7536,-11.021,-12.056,-11.379,-10.495,-10.263,-9.8687,-8.1672,-5.256,-2.4848,-0.97242,-0.59366,-0.97171,-2.0699,-2.0982,0.18125,3.9866
0.062885,0.17643,0.042233,-0.11962,-0.1731,-0.30719,-0.43097,-0.26884,0.032185,0.127,0.0062188,-0.14732,-0.31589,-0.55428,-0.66179,-0.45016,-0.14237,-0.021363,-0.043437,-0.049656,-0.054561,-0.14061,-0.2558,-0.38262,-0.50723,-0.40508,0.073319,0.56312,0.60273,0.3045,0.090088,0.052553,0.035142,0.091543,0.2661,0.3521,0.27955,0.23567,0.2658,0.20941,0.02218,-0.13133,-0.19327,-0.35944,-0.57284,-0.46128,-0.00020101,0.32265,0.21227,-0.13039,-0.40988,-0.56943,-0.59546,-0.4408,-0.18757,0.018916,0.05235,-0.13956,-0.53882,-0.90923,-0.82732,-0.11686,0.79138,1.2856
-1.4662,-0.7856,0.54176,1.2146,1.2802,1.4165,1.5621,1.2293,0.39283,-0.27431,-0.24352,-0.01107,-0.39789,-1.5316,-2.6978,-3.4033,-3.5574,-2.9982,-2.0287,-1.7093,-2.6495,-3.5642,-2.4524,0.65914,3.5653,4.3146,2.8581,0.53856,-0.90021,-0.083762,2.632,5.2501,5.9943,4.8322,3.0214,1.1806,-0.58329,-1.389,-0.53988,1.0598,1.9368,1.5973,0.49613,-0.96847,-2.2922,-3.1772,-3.6119,-3.5249,-2.8912,-2.3142,-2.8661,-4.5202,-5.6593,-4.7561,-2.2481,0.040901,1.1139,1.3804,1.2399,0.95392,1.1115,2.1469,3.8602,5.1628
-3.0454,-1.3389,-0.68895,-1.1909,-2.0868,-2.2868,-0.89279,1.1042,1.6845,1.0727,1.1203,2.0509,2.4357,1.6925,0.66193,-0.49368,-2.5778,-4.7706,-4.6849,-2.2294,-0.2335,-0.3477,-1.3151,-1.8185,-2.1967,-2.759,-2.8135,-2.0125,-1.1586,-1.4051,-2.1784,-1.5774,0.91756,3.7503,4.9455,3.6988,1.3902,0.31392,0.48014,-0.26481,-2.9565,-5.9126,-6.4794,-4.259,-1.0708,1.6857,3.4554,3.774,3.1744,3.4208,5.2508,7.2237,7.5287,6.2174,4.6717,3.4474,1.8465,-0.49484,-2.8642,-4.2468,-4.2497,-3.3729,-2.7209,-3.0241
-5.4021,-2.8718,-2.2079,-4.5284,-8.0417,-8.85,-4.5868,1.8694,5.2772,4.5532,2.8753,2.6894,3.0973,2.1796,0.052239,-2.1887,-4.7837,-7.2673,-7.9383,-7.3948,-8.1527,-10.031,-9.7578,-5.8933,-1.2469,1.5729,3.3734,5.1302,5.7754,2.6743,-2.7288,-3.3838,3.965,12.847,13.517,4.1159,-6.2991,-8.4976,-3.2877,1.4464,-0.51133,-6.3083,-7.6172,-2.425,3.5971,5.9012,4.9655,3.543,3.8071,6.2458,9.4992,10.742,7.9114,2.9153,-0.62001,-2.069,-3.3941,-4.7571,-4.311,-2.5393,-1.9443,-3.6328,-6.6039,-9.1546
6.0591,9.0267,8.2376,3.882,0.72527,1.2134,3.1524,3.5381,0.99766,-4.336,-10.377,-14.635,-17.214,-19.403,-21.017,-21.944,-22.698,-22.595,-20.247,-16.52,-13.255,-10.28,-5.2946,2.5126,10.46,13.798,9.1129,-0.90042,-8.195,-7.8506,-1.5013,6.4038,13.065,17.296,17.618,12.743,4.6297,-1.4607,-2.3702,-0.061911,1.9362,3.9032,7.8937,12.954,15.846,13.993,8.2306,1.9778,-2.3819,-3.8848,-3.9748,-5.736,-9.0171,-11.334,-11.72,-9.9744,-5.7225,0.97118,7.3181,9.068,5.2438,0.5357,-0.043211,2.6195
-1.8883,1.7226,4.9152,7.3844,9.2974,10.296,9.9427,8.2674,5.9328,3.6497,1.99,-0.10547,-4.1406,-7.8138,-8.286,-7.1397,-7.6059,-10.383,-12.305,-12.22,-12.774,-13.119,-7.9554,3.2423,13.88,15.68,6.0577,-8.708,-18.384,-18.671,-12,-2.3222,6.3242,10.354,8.8897,4.1217,-1.0459,-3.7155,-2.6055,0.1998,2.2412,4.5882,9.2746,15.441,18.918,16.316,8.4747,-0.054861,-4.3232,-3.1874,0.72488,4.0073,3.8857,0.69685,-4.0731,-8.8282,-11.334,-9.196,-3.3113,2.3486,4.7878,3.49,0.13037,-2.1865
8.0882,3.1219,-3.0894,-7.3219,-8.1929,-6.3335,-3.5836,-1.2916,0.25394,0.6786,-0.59386,-2.7512,-3.8973,-3.5367,-3.2415,-3.6338,-3.3088,-1.0822,2.3624,5.3578,6.4529,5.3962,3.1351,1.1673,1.0185,2.3474,3.6828,4.3007,4.0644,2.2564,-1.2219,-4.001,-3.4597,-0.7152,0.9978,0.46181,-1.2176,-2.2089,-2.1628,-2.2565,-2.6424,-2.6725,-2.1153,-1.0953,-0.54956,-1.3668,-2.9083,-3.7369,-3.1802,-1.4716,0.40308,1.1428,0.395,-0.47252,-0.36381,0.71395,2.9548,6.8276,10.867,11.748,7.8832,1.4464,-4.2643,-7.345
4.6274,0.18756,-5.1465,-8.4104,-8.3412,-5.286,-1.0893,2.3721,4.4334,4.8348,3.181,0.23323,-1.8189,-2.1792,-2.3879,-3.2442,-3.5661,-2.0861,0.59526,3.0414,4.4167,4.6321,3.9849,3.2215,3.5469,4.8205,5.7622,5.6339,4.7245,2.9384,0.078333,-2.5439,-3.2206,-2.4878,-2.0202,-2.1817,-2.5115,-2.4985,-2.0876,-1.9544,-2.3453,-3.0667,-3.6155,-3.3648,-2.9431,-3.4169,-4.6243,-5.3295,-4.4916,-2.1152,0.62913,2.1456,1.8638,1.297,1.7712,3.156,5.3041,8.4963,11.25,10.771,6.2769,0.059625,-4.8803,-6.7578
7.4164,1.7426,-6.3843,-11.361,-11.298,-7.3502,-1.3654,5.084,9.1304,7.928,3.3164,-0.40552,-0.29149,2.8533,5.0074,3.7937,2.0962,3.8957,8.6952,13.358,13.637,8.8999,3.24,1.175,3.487,5.9455,4.7537,2.7051,2.2954,-0.34597,-7.0862,-12.415,-11.551,-6.0835,-0.51929,2.0775,0.34141,-2.868,-5.1146,-7.1971,-8.2194,-6.254,-2.2075,0.012878,-2.7434,-8.9493,-13.747,-14.125,-10.668,-4.7999,1.4821,4.8161,2.7797,-2.3061,-4.8729,-3.222,1.9655,10.239,18.151,20.858,17.269,11.608,6.7381,2.1116
1.5067,-1.8124,-5.9446,-8.5838,-8.6844,-5.7739,-1.0319,3.6617,7.4053,9.0564,7.0961,2.6192,-0.49906,-1.0517,-1.7748,-4.0418,-5.9679,-5.0167,-1.5548,2.0633,4.4461,5.4394,5.2885,4.7855,5.6213,7.8307,9.5362,9.1917,7.3151,4.8291,1.6244,-1.843,-3.8958,-4.1688,-3.7257,-3.2757,-2.9363,-2.9908,-3.5379,-4.5135,-5.5035,-5.9448,-5.4536,-3.7579,-2.3225,-2.5708,-3.5323,-3.6722,-2.7024,-1.2655,-0.11857,0.36081,0.10049,0.41592,1.9462,3.8646,6.2337,9.882,13.078,12.782,8.0614,0.71205,-5.5959,-7.6525
2.4965,0.53912,-2.2293,-4.3294,-5.6792,-5.3676,-2.1561,3.3522,8.9751,11.395,8.4014,2.5721,-0.97935,-1.1586,-1.7909,-5.7087,-10.41,-10.892,-6.4155,-0.66972,3.4772,5.5304,5.8286,5.4142,6.0928,8.4249,10.735,10.688,8.5045,6.0896,3.544,-0.14939,-3.8749,-6.1781,-7.5508,-8.4012,-8.1654,-7.073,-6.1789,-6.2081,-6.8601,-7.699,-7.6884,-5.1836,-1.1763,1.5134,1.8219,0.83543,0.24833,0.77385,1.6066,2.4144,2.9905,3.6208,4.4836,5.1367,6.1931,8.7367,11.117,10.711,6.5293,-0.17374,-5.8495,-7.223
6.6061,3.5424,-2.7528,-8.4352,-9.8745,-4.791,2.9946,7.6428,9.3047,9.5633,7.111,2.5935,0.5581,2.2036,2.2685,-1.2109,-3.779,-1.738,2.328,4.4357,4.948,4.9727,4.1514,3.0775,4.5503,8.6687,11.817,9.716,3.5957,-1.7412,-4.8004,-6.0404,-3.8989,0.12121,2.0221,1.0947,-0.28459,-2.3331,-4.5749,-5.0613,-4.431,-4.2821,-3.7718,-0.49389,3.4074,3.9621,1.5325,-1.2881,-1.7416,0.91408,3.8796,4.0043,1.0467,-0.44176,0.75928,2.1865,3.2245,5.1195,7.6701,9.4637,8.0704,0.94305,-7.8282,-10.255
