-2.2847,0.19911,2.1022,1.8178,-0.1828,-1.9688,-2.6435,-2.4939,-2.0377,-1.9037,-2.6132,-4.2279,-5.9958,-6.9688,-6.1883,-3.46,-0.039165,2.4752,4.029,5.2875,6.0469,5.7664,4.3947,2.5565,1.5075,1.751,2.0626,1.253,-0.14561,-1.3481,-2.4289,-3.2472,-3.5008,-2.7444,-1.1566,-0.18042,-0.36522,-0.53049,0.52364,2.243,3.6619,4.3653,3.5675,0.92622,-2.3013,-3.8234,-3.1185,-1.8911,-1.0334,0.21771,2.0026,2.8824,1.3748,-1.773,-3.971,-3.4216,-0.86029,1.6675,2.6151,1.1715,-1.8282,-3.6632,-2.597,0.056478
0.45552,2.1967,2.9589,2.2696,0.82155,-0.14438,0.049439,1.0676,1.9615,1.8398,0.42726,-1.9818,-4.599,-6.3884,-6.6416,-5.6081,-4.2176,-3.0654,-1.8009,-0.28357,0.59901,0.30138,-0.57626,-1.1771,-1.1241,-0.5863,-0.13454,-0.27136,-0.78542,-1.0942,-1.0054,-0.42119,0.47545,1.352,1.7797,1.3313,0.31181,-0.27065,0.36776,1.917,3.6451,4.7443,4.2811,2.3699,0.20553,-1.0392,-1.3734,-1.5622,-1.5911,-0.83412,0.53322,1.4922,1.0681,-0.42541,-1.4209,-0.75624,0.82325,1.7944,1.7832,1.2829,0.73138,0.39472,0.50581,0.9484
-3.9037,-4.3398,-4.8033,-5.1166,-4.2603,-2.0244,1.0772,4.0043,5.1972,4.1913,2.018,0.054385,-0.58722,0.20555,1.4829,2.057,1.3523,0.26532,0.63061,2.5791,4.4701,5.1366,4.435,2.6408,0.4102,-1.0363,-1.0004,-0.43237,-0.55099,-1.144,-0.81091,1.1789,3.4004,3.8042,1.6992,-1.236,-2.7062,-2.2818,-1.0842,-0.7903,-1.8809,-3.6248,-5.3554,-6.0016,-5.3895,-4.289,-2.94,-1.7632,-1.7075,-3.0373,-4.3535,-3.7347,-0.86306,2.5312,4.4833,4.9141,4.8717,4.4655,3.0863,1.0105,-0.31533,0.29534,2.777,6.1381
-0.37666,1.2789,2.6015,2.3174,0.59959,-0.9707,-0.98774,0.66538,2.6023,3.0048,1.4439,-1.1977,-3.7397,-5.2744,-5.2129,-3.7776,-2.0029,-0.54574,0.83874,1.8185,1.5581,0.32323,-0.86135,-1.5928,-2.0816,-2.2475,-2.0879,-2.2564,-2.9791,-3.2531,-1.8998,1.0164,3.8338,5.0091,4.2392,2.3095,0.35027,-0.66859,-0.13175,1.3528,2.6019,2.8948,2.0119,0.56202,-0.92892,-2.5157,-4.3169,-5.7378,-5.497,-3.049,0.25194,2.2353,1.9581,0.47389,-0.23684,0.87913,2.6512,3.0587,1.5831,-0.50925,-1.6743,-1.4358,-0.37683,0.95998
3.7947,4.7088,5.5876,5.316,3.8685,2.3428,1.886,2.5493,2.9129,1.3362,-1.5912,-3.9017,-4.9897,-5.5722,-5.9065,-5.5586,-4.4317,-2.8996,-1.1343,0.19902,0.28762,-0.68794,-1.9008,-2.7314,-3.0134,-2.5556,-1.4863,-0.62533,-0.54175,-0.97092,-0.98296,-0.19492,0.45955,0.30161,-0.67938,-2.1303,-3.2748,-2.9933,-0.41107,3.3659,6.1563,6.5786,4.63,1.9179,0.007671,-0.85687,-1.3985,-2.3293,-3.0808,-2.3512,0.0047811,2.1247,1.7245,-0.9638,-3.0601,-2.2715,0.52029,2.811,3.2777,2.479,1.6353,1.4425,1.9999,3.2406
3.0541,3.0135,2.9568,2.511,1.8512,1.2344,1.1561,1.8194,2.4071,1.8831,0.79832,0.63748,1.4884,1.6359,-0.075733,-2.6936,-4.5515,-4.5238,-2.4213,0.13453,1.0351,-0.35442,-2.9983,-5.1666,-5.6588,-4.0217,-1.2345,0.38155,-0.44169,-2.4851,-2.9725,-0.85094,1.5668,1.8209,-0.076429,-2.3933,-3.7105,-3.4058,-1.326,1.2064,2.6543,2.3885,0.6098,-1.2735,-2.1101,-1.9819,-1.5326,-1.3122,-1.2034,-0.65283,0.62929,2.0702,2.3676,1.2854,0.35852,1.1494,3.034,4.163,3.7985,2.8007,2.2438,2.4012,3.0636,4.2152
2.9619,2.5867,3.1533,3.8427,4.2124,4.1095,4.0124,4.1015,3.5696,1.7777,-0.62313,-2.398,-3.1938,-3.8511,-5.172,-6.5455,-6.782,-5.3074,-2.3862,0.34316,1.0636,-0.47775,-3.0174,-5.0506,-5.8695,-5.1173,-3.0658,-1.1957,-0.9165,-2.1062,-2.9363,-2.1263,-0.88435,-0.65825,-1.6061,-2.8142,-3.5161,-3.227,-1.1785,1.9216,4.4068,5.0508,3.6749,1.8173,0.81526,0.6182,0.73915,0.85345,1.1362,1.7889,2.5826,2.8045,2.1376,1.2269,0.85304,1.3244,2.0378,2.0857,1.4028,0.61043,0.1935,0.099156,0.087838,0.43777
5.5044,4.7298,5.777,7.2348,8.261,8.2824,7.2591,5.5308,2.7167,-0.85185,-3.3103,-3.7175,-3.1955,-3.6602,-5.7355,-8.1181,-9.2241,-8.214,-5.4697,-3.2397,-3.3041,-4.884,-6.2744,-6.6786,-6.1311,-4.5371,-2.2952,-0.88576,-1.2956,-2.6494,-2.5371,0.2575,3.6944,5.1858,4.1855,2.12,0.55738,0.13301,1.0811,3.0169,4.8459,4.9885,2.5167,-0.64947,-1.9405,-0.95247,0.86053,1.4553,0.26656,-1.7134,-3.3987,-4.5998,-5.0334,-3.9755,-1.5244,1.5335,4.1467,5.2962,4.7664,3.5303,2.8928,3.4201,4.7727,6.5641
2.6225,2.2843,3.1455,3.8958,3.9616,3.3809,2.9692,3.667,4.9171,5.8712,6.3099,5.9287,4.6602,2.2142,-1.8388,-6.7809,-10.595,-11.586,-9.5145,-5.9212,-3.2276,-2.7951,-4.3195,-6.6168,-7.6947,-5.8194,-2.0482,0.72732,0.98081,-0.71351,-2.0319,-0.93402,1.7372,3.6507,3.5043,2.2458,1.3035,1.0807,2.1391,4.4035,6.5494,7.0037,4.9796,2.0828,0.29551,0.065218,0.83499,1.6037,1.7017,0.98125,-0.20735,-1.5952,-2.7693,-3.3442,-3.5469,-3.5783,-3.1264,-1.728,0.22094,1.4257,1.3805,1.0764,1.7402,3.313
2.5237,2.4142,0.89259,-1.2992,-1.7156,-1.0093,-1.3903,-4.0217,-9.0122,-13.001,-11.959,-7.328,-4.2056,-5.0998,-7.621,-8.4349,-7.6409,-6.8284,-5.3244,-1.0895,5.9282,12.793,15.71,13.272,8.3434,6.1144,7.469,7.5645,3.0944,-2.7195,-5.1905,-3.8476,-1.4225,-0.45926,-1.7896,-3.6843,-4.0616,-2.558,0.41738,3.6538,5.8737,6.1992,3.6438,-0.37065,-3.8027,-5.7456,-6.125,-6.1792,-6.0713,-5.5938,-5.2254,-5.2646,-5.2358,-4.7527,-4.0648,-3.7949,-3.2656,-0.71925,3.3424,6.6918,8.5356,9.4261,9.7904,9.793
3.2545,3.3906,4.0118,4.9507,6.538,8.1581,9.0897,8.5695,5.9648,3.1112,2.4887,3.8758,5.0737,4.5487,2.344,-0.71803,-4.3425,-7.9107,-9.1408,-6.9402,-3.1769,-0.38395,0.39978,-1.0132,-3.2941,-3.8243,-2.6634,-2.6214,-4.8098,-7.4902,-8.0591,-5.692,-2.2881,0.39525,1.7228,2.2281,2.8842,3.67,4.5287,5.8729,6.8809,5.7668,1.8369,-2.5511,-4.4997,-3.0389,0.046114,1.6117,0.68334,-1.414,-2.8698,-3.6079,-4.3274,-4.588,-3.5957,-1.5688,1.0683,4.6039,8.4557,10.65,10.218,8.484,7.3631,7.1812
3.4358,3.0024,2.5845,2.4265,2.5455,2.8498,3.4318,3.8535,3.2939,2.2751,2.0287,2.553,2.8151,1.9885,-0.18923,-3.3143,-6.2244,-7.3774,-5.6959,-2.2957,0.45752,1.497,1.1793,-0.10404,-1.5703,-1.7312,-0.48617,0.46761,0.22245,-0.45885,0.079545,2.4245,5.1911,6.7217,6.1357,3.9157,1.516,0.17987,0.43391,1.6166,2.2623,1.4155,-0.77381,-2.9366,-4.1065,-4.4368,-4.177,-3.6685,-3.4021,-3.3863,-3.0166,-2.3608,-1.8476,-1.3264,-0.58944,0.25824,0.92269,1.1539,1.1092,1.318,2.2506,3.7991,5.2623,6.3077
3.0946,3.8157,4.3512,4.3907,4.6867,4.9801,4.6497,3.5958,1.878,0.75759,1.5789,3.6657,5.1247,4.7943,2.9892,0.6361,-1.7484,-3.4729,-3.0865,-0.7371,1.4351,2.125,1.483,-0.78391,-3.7643,-4.9726,-4.5436,-4.8495,-6.0632,-6.9329,-6.3702,-4.0442,-0.87756,2.2252,4.1229,4.0078,2.6487,1.2204,0.8157,2.0797,3.9381,4.3242,2.419,-0.0269,-1.2918,-1.2228,-0.31007,0.61762,0.65429,-0.15327,-0.61332,-0.49331,-0.33412,-0.18187,-0.059314,-0.27655,-0.91654,-1.4248,-1.3856,-1.0123,-0.6538,-0.047822,1.1244,2.7419
1.7895,4.3001,3.9906,1.3987,0.073557,0.98304,2.3599,2.0373,-0.5542,-2.6808,-1.2838,2.74,5.4209,4.056,-0.13868,-3.1399,-2.9489,-0.53093,2.6009,4.9799,5.3669,3.5412,0.32465,-3.1677,-5.9716,-7.1764,-7.092,-7.148,-7.6015,-7.177,-5.2897,-2.6102,0.13249,2.9995,5.1304,5.3908,3.5427,1.1569,0.99791,3.4611,6.2661,6.4673,2.8255,-1.2789,-2.3187,-0.50452,1.5333,2.2018,2.2004,1.8939,0.83958,-1.4962,-5.0623,-8.3395,-9.6698,-8.9513,-6.9328,-3.9108,-0.62824,1.8274,3.352,4.1922,5.4033,7.4543
3.2912,5.1869,8.7614,11.067,11.119,9.2498,7.0009,5.4723,4.3911,4.7083,7.156,9.9544,10.505,8.8107,7.4141,7.1709,6.3398,3.7381,1.9148,3.2687,5.9823,7.3217,6.5353,3.0331,-1.9606,-4.7076,-4.5891,-5.0189,-6.0548,-6.566,-6.2132,-4.5772,-2.3771,0.5554,3.3086,3.439,1.2239,-1.2938,-2.4535,-1.1043,1.475,2.1996,0.1379,-2.3954,-3.9875,-3.8781,-1.3079,1.9479,2.9605,1.1346,-1.0183,-2.4732,-3.7376,-3.9808,-3.2571,-3.4272,-4.5284,-4.3331,-2.748,-1.8212,-2.3291,-1.7254,1.7678,5.6033
2.9422,1.3146,0.50752,0.91871,2.3285,3.6526,4.125,3.7657,3.1733,3.3067,4.236,4.9624,4.7427,3.6794,2.1953,0.68269,-0.89197,-2.4725,-3.1119,-2.4756,-1.457,-0.86029,-1.0863,-2.6646,-4.8791,-5.6377,-4.4208,-3.1049,-2.7659,-2.7939,-2.1492,-0.80335,0.30461,1.2811,2.4312,3.4005,3.754,3.1736,2.0316,1.1836,0.69845,-0.039925,-1.1426,-1.9478,-2.2091,-1.8037,-0.37406,1.6171,2.9532,3.1557,2.9357,2.6701,2.076,1.2,0.28264,-0.46735,-0.83839,-0.79875,-0.94536,-1.5256,-2.0563,-1.6819,-0.12042,2.007
4.4228,4.2921,5.4852,7.0219,7.9012,7.3424,5.3981,2.8057,1.15,2.2613,6.2172,10.159,10.549,7.3337,3.9231,2.9863,3.8517,4.1245,3.4312,2.907,2.9324,3.257,3.0622,0.5629,-4.1098,-8.0861,-9.9815,-11.462,-12.736,-12.416,-10.017,-7.0175,-5.4211,-3.8741,-0.57525,3.065,4.505,2.5575,-0.81394,-2.0203,-0.78949,0.61692,1.3337,1.8695,1.6799,1.1472,2.4876,5.9587,8.605,8.2679,6.0319,3.4832,1.4473,0.70182,0.91875,0.84749,0.067531,-0.38119,-0.54583,-1.2318,-2.4647,-2.54,-0.65056,1.2827
6.8121,6.8524,9.8225,13.496,15.93,15.43,12.362,8.5609,5.6088,5.6682,9.1489,12.794,12.943,10.246,8.4182,8.3133,7.4376,4.2512,1.6687,2.5556,4.6931,4.9329,3.5392,1.4707,-0.46838,-0.87358,-0.80904,-3.1643,-6.0557,-7.0942,-6.386,-4.9219,-4.0587,-1.8236,2.6277,5.3226,4.2502,1.4519,-0.34907,0.28671,2.0785,1.7092,-1.5126,-4.1381,-4.7199,-3.8169,-1.676,0.28906,0.48589,-0.92026,-1.8777,-2.1108,-2.6523,-2.6501,-1.4847,-1.2195,-3.0526,-4.7883,-5.1677,-5.2662,-6.2248,-6.313,-3.378,1.0304
0.59352,-0.72033,0.54184,3.5751,7.0013,8.8641,7.4321,3.1332,-0.48371,-0.18568,4.091,9.3853,12.631,11.99,7.7458,3.5684,1.9652,2.1686,3.5256,5.471,6.173,4.88,3.0707,1.2834,-0.33659,-0.74221,-0.091833,-0.64536,-3.3355,-6.2875,-6.8739,-5.3133,-4.4011,-4.6218,-4.0485,-1.582,1.1829,1.9366,0.17979,-2.7159,-4.5848,-3.9118,-1.9717,-0.97571,-1.7574,-2.4544,-0.10947,5.1219,9.5072,10.235,7.5193,2.4486,-4.1108,-9.6349,-11.79,-10.27,-6.6585,-3.5116,-3.1887,-4.4009,-4.4389,-2.4882,0.17085,1.3202
1.4129,3.5279,4.214,2.7531,0.74502,-0.24618,0.046678,0.53889,0.27027,0.51915,2.6543,5.0911,5.9303,5.7862,5.9326,6.5034,6.1957,4.4074,2.5522,2.4962,4.2118,6.1519,6.5573,4.3993,0.5035,-2.5439,-3.4693,-3.6516,-3.9719,-3.9615,-3.2012,-2.2393,-2.3126,-2.3057,-0.078902,3.4441,4.798,2.6578,-0.72439,-2.8274,-2.989,-2.1897,-1.7915,-2.2641,-3.4886,-3.7215,-0.98554,2.3907,2.564,-0.5132,-3.8264,-5.3068,-5.5793,-5.8943,-6.2161,-5.5314,-3.7963,-1.728,-0.4608,-0.29859,-0.42434,0.24763,2.0781,4.5394
3.1867,1.6529,-0.080469,-1.0056,-0.81274,-0.6371,-1.4978,-2.9273,-3.2939,-1.9514,-0.041414,1.2299,1.5841,1.3127,0.65258,0.24926,0.50547,0.87154,0.92383,0.97222,1.9213,3.7118,4.7657,3.6648,1.1667,-0.95072,-1.8889,-2.0108,-1.6275,-0.75473,0.05351,-0.33514,-1.4868,-1.1808,1.2188,4.0384,5.4357,4.6332,2.1998,-0.36925,-1.7841,-1.8668,-1.2062,-0.87645,-1.5249,-2.0759,-1.2582,0.30705,0.81723,-0.16968,-1.1208,-0.87003,-0.22438,-0.35336,-1.1952,-1.8782,-1.8059,-1.2409,-1.157,-1.5656,-1.5179,-0.37945,1.5725,3.3931
0.20906,-0.41188,0.26951,1.9181,3.5497,4.275,4.1538,4.0137,3.9533,3.7378,3.3612,2.7044,1.7788,0.78814,0.129,-0.14885,-0.65007,-1.4037,-1.3232,-0.085929,1.4342,2.2655,1.8607,0.024949,-2.6395,-4.623,-5.0446,-4.3704,-3.2228,-1.815,-0.062888,1.7146,2.7147,3.0887,3.1765,2.7265,1.5359,-0.16329,-1.5752,-2.2342,-2.6756,-3.239,-3.485,-3.0655,-2.2796,-1.5712,-1.0311,-0.42185,0.43649,1.3089,1.7605,1.5153,0.86399,0.37143,0.26728,0.6226,1.2847,1.9097,1.9314,1.2255,0.62586,1.0814,2.6695,4.6356
1.3536,1.1683,-3.1224,-7.3887,-8.8301,-8.1129,-6.9997,-6.3754,-6.0815,-6.6883,-8.3554,-8.9231,-7.6764,-5.9179,-4.4144,-2.3216,0.069852,1.2396,1.4949,1.8311,1.567,0.17144,-1.1673,-0.64056,1.0978,1.1954,-1.7782,-5.3928,-6.0099,-3.7523,-1.5166,0.072004,0.58544,-0.67453,-1.7576,-0.46025,3.027,6.497,7.4767,4.7464,1.8275,2.6688,5.218,5.7324,3.7884,2.0729,1.6926,1.3565,-0.036425,-0.8762,-0.87287,-1.0036,-0.62383,0.55328,1.2997,0.068162,-2.6492,-4.3895,-4.1692,-3.012,-1.5758,-0.11187,-0.053213,-2.5765
1.7895,4.3001,3.9906,1.3987,0.073557,0.98304,2.3599,2.0373,-0.5542,-2.6808,-1.2838,2.74,5.4209,4.056,-0.13868,-3.1399,-2.9489,-0.53093,2.6009,4.9799,5.3669,3.5412,0.32465,-3.1677,-5.9716,-7.1764,-7.092,-7.148,-7.6015,-7.177,-5.2897,-2.6102,0.13249,2.9995,5.1304,5.3908,3.5427,1.1569,0.99791,3.4611,6.2661,6.4673,2.8255,-1.2789,-2.3187,-0.50452,1.5333,2.2018,2.2004,1.8939,0.83958,-1.4962,-5.0623,-8.3395,-9.6698,-8.9513,-6.9328,-3.9108,-0.62824,1.8274,3.352,4.1922,5.4033,7.4543
-5.0561,-1.7077,3.4248,6.8564,8.2291,8.2989,6.2129,0.86687,-3.6991,-1.6719,6.5109,11.032,7.4911,0.82079,-4.0192,-4.1489,0.075334,2.2738,-0.8211,-5.7021,-4.9557,3.1585,9.4785,6.1833,-3.6931,-11.194,-10.767,-5.307,-0.94713,1.0238,2.324,1.2575,-1.6025,-3.6482,-3.447,-2.952,-5.0685,-9.0907,-9.5869,-4.4553,2.8618,5.3468,1.9815,0.34619,3.1791,5.5606,3.1421,-3.406,-7.4431,-5.0459,0.22208,4.5818,6.678,6.1818,4.1252,-0.46237,-5.1509,-3.244,7.7597,17.111,13.898,2.2159,-7.2543,-8.1101
3.1988,2.6535,0.21341,-1.1151,-0.080652,0.68176,-2.5405,-5.6735,-3.5488,0.95951,3.8885,6.2909,6.9302,2.5651,-3.7331,-4.4953,0.72915,6.5845,7.4639,3.3087,-0.67963,-1.6815,-0.29899,0.86504,0.56012,1.084,3.1691,2.1527,-3.698,-9.1243,-9.3171,-3.4442,3.8018,5.607,0.82699,-5.3607,-7.1412,-2.5534,3.6296,4.6313,0.41106,-2.1068,-0.19117,2.4504,3.4187,2.9553,2.1493,2.8277,4.8015,4.9811,1.0558,-5.4666,-10.903,-10.8,-5.616,1.682,7.669,7.6919,1.0672,-5.1961,-6.0156,-3.5576,-0.97488,1.0734
-5.6437,2.1192,8.291,7.206,4.2338,5.653,10.336,11.01,8.1559,7.1058,9.3205,10.853,8.0927,2.7717,-0.86209,-0.63286,1.606,2.0497,-0.53002,-4.0872,-5.4593,-4.3041,-2.278,-1.2905,-1.38,-0.61465,1.9262,3.5294,1.3857,-2.8068,-4.7817,-3.566,-1.8951,-2.2837,-4.3844,-6.6327,-7.4432,-6.1144,-4.4614,-4.1832,-4.8688,-5.5156,-4.8922,-2.0797,0.89879,0.76406,-2.9528,-6.3008,-4.8216,0.69522,5.0776,5.275,1.7054,-2.4201,-2.9792,1.4945,7.9703,10.979,8.7595,4.2562,0.33967,-2.1659,-3.2652,-2.9947
-0.45746,-2.6597,-0.79181,3.6844,6.2421,3.3068,-3.2663,-6.7551,-4.2739,0.40926,2.3864,1.8321,1.9007,2.3646,1.8465,0.50106,-1.0085,-0.80071,0.5319,1.0282,0.56994,-0.81406,-1.6701,-0.21866,1.7851,1.8983,-0.17622,-2.2031,-2.1131,-0.18495,1.9149,2.1158,-0.37457,-2.972,-3.4995,-2.5375,-1.5609,-1.3931,-1.5933,-0.11308,3.0914,6.0525,6.0217,2.1267,-1.9056,-1.8529,0.89052,2.9289,2.604,0.73185,0.037697,0.8182,0.61956,-1.725,-3.9095,-1.6416,3.825,5.8716,1.6474,-3.1413,-2.8814,0.013885,0.49225,-3.1803
0.26154,-0.30277,-0.3761,-0.27938,-0.44335,-1.25,-2.4846,-2.9854,-2.0327,-0.41997,0.66755,1.0012,0.68136,-0.34049,-1.6223,-2.3651,-2.0611,-0.76149,0.5722,1.1551,1.4364,1.85,2.187,2.1295,1.687,1.2469,1.0178,0.71008,0.019341,-0.83213,-1.2622,-1.0987,-0.92969,-1.1314,-1.1963,-0.63638,0.46586,1.7879,2.8739,3.367,3.1175,2.2161,0.70331,-1.0824,-2.2941,-2.4746,-2.0145,-1.4071,-1.0767,-1.395,-2.1449,-2.7424,-2.9622,-2.903,-2.5334,-1.5858,-0.26019,0.66525,0.81849,0.70206,0.52946,-0.24329,-1.5885,-2.5542
0.063208,-1.4642,-1.588,0.32449,2.7173,2.7446,-0.058502,-2.8349,-2.9146,-0.0891,3.5343,5.5512,5.2768,3.5562,1.8269,1.6648,3.2865,5.0996,4.9422,2.4957,-0.056052,-1.2541,-1.03,-0.28428,-0.056348,-0.24506,-0.27545,-0.050137,0.063676,0.13225,0.57608,0.78346,-0.24764,-2.0653,-3.5175,-3.8865,-3.0506,-1.856,-1.808,-2.8304,-3.4839,-2.7304,-1.0372,0.32509,0.51974,-0.3694,-2.1178,-3.3944,-2.5349,-0.074718,1.8,1.532,-0.67655,-2.9853,-2.8093,1.2209,6.7402,9.1539,6.9592,3.0253,0.61537,-0.16846,-1.0889,-2.9453
